,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,T100,T101,T102,T103,T104,T105,T106,T107,T108,T109,T110,T111,T112,T113,T114,T115,T116,T117,T118,T119,T120,T121,T122,T123,T124,T125,T126,T127,T128,T129,T130,T131,T132,T133,T134,T135,T136,T137,T138,T139,T140,T141,T142,T143,T144,T145,T146,T147,T148,T149,T150
R3,0.026379006313392482,0.02637900359666182,0.0263790021870845,0.026379003032640937,0.02637900716818877,0.026379009086960302,0.026379006904409828,0.026379002754791315,0.02637900767651541,0.02637900797841757,0.026379004909160435,0.02637900508111136,0.08089500879725658,0.20795000587381351,0.03269800482731329,-0.07992999516272857,-0.06131499397664882,-0.07552699723928069,-0.23000999924177495,-0.22024999695800546,-0.10564999347101388,-0.015530997791499579,0.030946000698059986,-0.0051944991285600576,-0.18419999432633255,-0.25015999799192096,-0.33247999522180055,-0.25693999792079375,-0.10698999703584375,-0.0011063932218394541,0.10405000287290736,0.35594000048076346,0.5413900093742311,0.43165000020854405,0.2274800024825229,0.0847910073828521,0.01246700232015725,-0.06899999511561275,-0.2518599994774567,-0.3026299997584889,-0.3659799902372425,-0.275439996727855,-0.11605999409486886,-0.05959899564454433,-0.18817999699625793,-0.17768999749833192,-0.07340199517154378,0.0047222067747949735,0.041944000437103855,0.0546360012562954,0.05421700100579395,0.04770600271878431,0.04007000458976396,0.03397000318754597,0.030136009444071243,0.02802800585217062,0.027057009480242752,0.026637007367674177,0.026471000685610244,0.08089500360931423,0.26247000790950115,0.2687900059771757,0.16248000679165392,0.0747880018943422,0.08191500353144057,0.24319000744280495,0.24530000682698752,0.1430600000830851,0.06186800575031832,0.020066008145867884,0.0034372026245291826,0.0012355078456112523,0.006279800492744198,0.01320000683373568,0.018953008595425806,0.022713004983913782,0.024730007119187162,0.025700004528469888,0.026120006398230325,0.026286004051921896,0.02637900481991497,0.026379003919541164,0.08089500317714202,0.20795000329508567,-0.021817999988771958,-0.31601999849196,-0.3037299902626791,-0.1025999922201105,0.1937600053850766,0.2635500023588424,0.18583000402339747,0.10478000158885921,0.05240600876877704,0.023691006616096563,0.012234004701292102,-0.04292199585981157,-0.275079996709321,-0.45860999169029487,-0.3554499974324713,-0.1596899929756704,-0.02372999744784555,-0.01014099502838731,-0.16703999214835852,-0.17311999541880102,-0.07738399417994932,-0.0017776945523183955,0.03635700298739271,-0.003547298221039829,-0.12936999996921428,0.04041600577337762,0.09144100899606254,-0.11458999632552813,-0.1649799976777139,-0.087778996299135,-0.017133994041289367,0.02154300952752493,0.03924600482516208,0.044285007359832214,0.042131003649021316,0.037282009118814845,0.032741007786895926,0.029624008017196914,-0.026654998542228504,-0.20912999130236712,-0.21576999792725696,-0.05511599848518082,0.21406000366359335,0.26777000379515425,0.18176000012054447,0.09828200171652078,0.046819000247022804,0.020023007906432508,0.010218003373875488,0.010624004529217869,0.01510700865445606,0.01972400370732565,0.022971000733239242,0.02482200343954428,0.025700000243424632,-0.028395995017840684,-0.15528999899980211,0.020059001191727308,0.13269000171417425,0.11407000018569775,0.019252005783145926,-0.18941999712516455,-0.211809998243353,-0.05928199048747274,0.20756000222944027,0.2621800094219693
R4,-0.518839992826421,-0.5209099902602645,-0.5822699932566119,-0.47349999425356815,-0.1635899911200735,0.08453200614271782,0.20722000704644505,0.309190001194929,0.3524800097940015,0.295510002823915,0.22260000015853304,0.1682200074758944,-0.013094992126679401,-0.14759999746433844,-0.2286599946133702,-0.23524999227285326,-0.08931299916598073,-0.007869591692455798,0.09017500902519167,0.20198000949192926,0.06990500860236257,-0.006512490852613221,0.09607900157698733,0.2159500083673264,0.12260000196497961,-0.03485199855138264,-0.16490999647847132,-0.20841999572098768,-0.08230699658522848,0.04805300418072326,-0.02660599010942939,-0.11181999041863629,-0.09357699933993154,-0.04415699509364597,-0.11104999898328217,-0.3094399911302569,-0.24940999808385636,-0.002375095128950861,0.13474000782482634,-0.035715999204862584,-0.13021999992015204,0.019835008326265915,0.12888000142539377,0.16665000910522892,0.17725000305779515,0.24240000304526335,0.3505200063784894,0.35895000928912485,0.27199000871836,0.1859100007639159,-0.012754999041610529,-0.08953199709507316,-0.1269999917169547,-0.32392999177529647,-0.4972399936058678,-0.5744099951402075,-0.44072999937544516,-0.30759999047812625,-0.13932999700145668,0.09787700436963256,0.21382000979358454,0.29967000453155546,0.33539000853130774,0.2745900074328056,0.0464550076685982,-0.27143999421270154,-0.33462999632399326,-0.08753999530860593,0.27130000244690883,0.3785100080030508,0.2653900043778476,0.25308000731945657,0.26623000351549025,0.06300600756378442,-0.10640999115673905,0.00700120865383211,0.15664000844968948,0.19135000813368108,0.1797700018493986,0.1649000021967452,0.15472000086957952,0.21192000302939903,0.2574800045815784,0.22322000525715446,0.17618000134530792,0.14920000532974206,0.20162000045473777,0.2475100036224932,0.2132300006780221,0.10260000773715336,0.025184002535981107,0.04070800731011518,-0.07517099559088188,-0.32161999238440536,-0.498309995217504,-0.3577799901699607,-0.11578999241452165,0.012773008378508912,0.10877000193890887,0.09781100671538141,-0.08409099858042052,-0.0437079901783851,0.10210000593886451,0.11387000576536878,0.12902000601664187,0.2177500022762583,0.340710004340431,0.26674000403290465,0.02510100762392434,-0.14592999618881383,-0.14212999014924096,-0.1877999917042855,-0.35801999519738115,-0.2755799967024797,-0.013019997377588332,0.13956000816042313,0.1911800060880628,0.19933000893702119,0.18459000291164024,0.013982002186726034,-0.11858999515321343,-0.05223499399444752,0.052383003761487405,0.11657000221291244,0.06301300217735546,0.06833800574374237,0.002177306604859288,-0.2461599985954363,-0.30663999369272055,-0.2922199942528812,-0.30532999141007905,-0.11724999515739902,0.11960000167529802,0.27919000024940954,0.3409200070328875,0.3535800040509906,0.18119000766585297,-0.018198998328208864,-0.016625998679752705,0.051513006999927266,0.09696500537177366,-0.10044999855879641,-0.47770999552182514,-0.6214899994211187,-0.42952999327022967,-0.2897699993073652,-0.26487999107175114,-0.07068299622342,0.15621000690918194,0.2363300014038041
R5,-0.5356499943761055,-0.5356499985272307,-0.532869997172468,-0.4394899982685938,-0.21214999446360283,0.022163001453127874,0.1626700036981528,0.2824300078301536,0.4016700059992379,0.40059000630572594,0.2990500051054058,0.2637600024730504,0.10408000226654981,-0.012499993596607632,-0.0960649941608016,-0.16530999538210295,-0.07616999554709579,0.039807007397757666,0.17674000428018788,0.25496000006345937,0.07900100079299481,-0.022479993619349332,0.07015800440056175,0.1881600038582831,0.09643500453065028,-0.05808299427808512,-0.18532999931156716,-0.22883999597197022,-0.16742999649456133,-0.08673499313181043,-0.12852999433056014,-0.16446999031091716,-0.045691993956724325,0.20387000372613334,0.2767600079707766,0.015223001845044494,-0.08451099819454035,0.03892600098802551,0.11058000033376246,-0.08782799106815282,-0.2512999976784195,-0.14330999056435378,0.00911380712153675,0.10458000232743056,0.21668000962215614,0.3478800011832724,0.36350000721450276,0.2742000057332434,0.1896000036878296,0.1997800092638281,0.07396800590716077,-0.022261991758111166,-0.10013999717159934,-0.325319995580947,-0.514259993920801,-0.5983299945887076,-0.4653499990547384,-0.3301499945868991,-0.15906999329725816,0.08069400157009265,0.19811000176731033,0.28477000801292157,0.32089000356970127,0.26003000267018445,0.03129700066236432,-0.28544999180199027,-0.286589993059793,-0.12295999458303378,0.03846600946913604,0.17996000911545232,0.21476000038615825,0.2622100025733647,0.2818200010585082,0.07090000209750794,-0.1728999963597177,-0.11974999837095705,-0.00912939191505809,0.021283004694633238,0.1396800031614565,0.30346000620830293,0.3461700002505279,0.337690003668116,0.30653000633926364,0.1583300008432808,0.03634800253001509,0.03125900344045005,0.06503900019065795,0.09625800346225902,0.18174000924937425,0.24526000982143553,0.2852500021343333,0.35045000538592425,0.17962000750809398,-0.12782999948438015,-0.3568999936993992,-0.36548999856932757,-0.17325999976873624,0.008733801720760992,0.11439000714922555,0.1558200016853376,0.013618003913979278,-0.04557599269048777,0.06880300115662533,0.13514000083317285,0.15195000946336104,0.22212000744014201,0.393810009962765,0.22938000400172004,-0.2156299981162046,-0.4216999996142374,-0.38559999684096585,-0.38803999326677036,-0.4731799901993364,-0.3819299963965238,-0.0656609950080599,0.18265000676218654,0.2478100048815653,0.2324700056693675,0.19569000755972552,0.010088006105787181,-0.1314299910871169,-0.06887399339149997,0.0370440036485295,0.16611000704745058,0.09740900662114135,0.017736001035487517,-0.12710999432160658,-0.3449199914915506,-0.3730299938294608,-0.3852199959988449,-0.3776599904553355,-0.1548399997631028,0.10124000403253582,0.20324000452389301,0.21635000242028715,0.2627700045421071,0.20134000761236043,0.0797520023946905,0.06145900355473602,0.08652300496218257,0.10351000588566574,-0.043342994667350525,-0.31460999779232346,-0.5091099954871835,-0.4459799906492937,-0.34592999734451546,-0.2497699971184064,0.007192605718322151,0.21232000696279932,0.25365000188819203
R6,0.007164104553400999,0.007164102394985802,0.007164102350396397,0.0071641077730912085,0.007164106776329387,0.007164106567753138,0.007164103151285103,0.007164107458815352,0.007164106928720069,0.00716410535005999,-0.041921995193292955,-0.2054099965747019,-0.21109999702425597,-0.115379990195018,-0.036423996013007734,0.006245401708185377,0.02452000539672712,0.028318006890199275,0.024650006985974464,-0.030288992105844865,-0.24789999274762828,-0.4203799969409153,-0.28307999537237105,0.0542160067844983,0.18116000178027739,0.1462300041024819,0.08926200431010818,0.04672300839375172,0.018928004856687865,0.0042462087023928076,-0.04950499175287017,-0.21225999107331292,-0.21560999477723963,-0.1669299925275372,-0.2501699926602657,-0.2616399951142006,-0.3599199993685894,-0.49527999597600375,-0.5296599999735886,-0.34824999702660014,-0.08304699045141777,0.21338000587042502,0.27614000520202775,0.19292000045016583,0.1536500043853409,0.25795000066684637,0.23022000797220835,0.1201800005774175,0.0387450092059794,-0.0012221920321839447,-0.015867995650171687,-0.016974995213418675,-0.011723996059587643,-0.05416699686348008,-0.2122499939826876,-0.2144899938383114,-0.16594999313273426,-0.24960999861110525,-0.2122499963314454,-0.09810999104038226,-0.0643559903683221,-0.2379299918275146,-0.39468999215521827,-0.3058899970390427,-0.13817999969738806,-0.024223994413377335,0.03081500370139225,0.049207007191584336,-0.001714491554488238,-0.17567999666037432,-0.1926299990801809,-0.10539999435905975,-0.031638996637411904,0.008341108038404826,0.07445000261506617,0.24121000363309184,0.24300000445148187,0.14134000407752131,0.05735500886723124,0.01138300449725947,-0.057792992619736167,-0.2259599956194983,-0.17926999100484592,0.08564300558370028,0.17524000045645116,0.1254900015068167,0.11571000080595951,0.24120000112336207,0.22533000170426623,0.12011000384597545,0.039869008120327655,-0.0002501419787228556,0.03377700200081709,0.1959000093516973,0.2557800089695984,0.281040008524365,0.04960700770003764,-0.09101999400990499,-0.0906359994998501,-0.05726999559580827,-0.07791599357824275,-0.22092999284355752,-0.21403999574364713,-0.11282999405916116,-0.032877990582245185,0.05802300961889687,0.23868000124222516,0.24738000191855739,0.14758000292647913,0.06253500819716927,0.014768004054985441,-0.006891190639168835,0.03658100593084202,0.20287000841224231,0.2140300018216818,0.07410500970992123,-0.21420999557016698,-0.42424999043017686,-0.35161999753228196,-0.18035999128150276,-0.054911995487414655,0.011968000092339824,0.08815800113668741,0.20599000916206134,0.04048900969454807,-0.07092999572439895,-0.062123992190271086,0.018284001501410834,0.20356000909881006,0.22248000669124182,0.13369000283902863,0.05668800961581271,0.062200008433189014,0.20569000441350127,0.25518000781720884,0.37476000704158247,0.47034000767764295,0.3424400098293728,0.15273000984568094,0.029032008284634477,-0.027369996238025204,0.005874406849502341,0.1744200042138495,0.19301000763254553,0.10999000280037358,0.04023800183522414,0.0521510080355772,0.20021000365512398,0.20343000391169067,0.11191000411757514
R7,-0.04411599807156858,0.012279004156343124,0.25650000197208533,0.39448000729150345,0.10321000788455138,-0.04761399250504296,0.11045000760924455,0.13768000506444095,0.05137700251029532,-0.01849099062904944,-0.05221099966931944,-0.008522790788067254,0.1777900035895815,0.13225000307506246,-0.1595299979442892,-0.25164999140392585,-0.1872999987922051,-0.05927199600635389,0.11775000237069116,-0.037994999520217766,-0.0868489991846709,0.12190000151154144,0.2235900016695291,0.26939000438373195,0.011226005653688628,-0.1473799987258312,-0.14743999086815737,-0.11138999780288036,-0.1377099956840751,-0.30397999070116727,-0.29724999043973505,-0.18153999262409065,-0.03355299225666374,0.2586300011412843,0.47263000807390504,0.42904000407439674,0.4115000031344011,0.2713200080888996,0.0854730073950339,-0.034488994174989754,-0.029352998854301926,0.14742000783768852,0.16166000473157238,0.06530400432025321,-0.012900991592600417,-0.10944999637877097,-0.31303999637361274,-0.32124999504210267,-0.20578999480355611,-0.10782999258181251,0.003542302042045314,0.21626000869086537,0.17285000809209852,-0.18455999142119126,-0.4759299968891872,-0.42711999383816174,-0.2511299975668501,-0.061451991945258806,0.19961000531556175,0.2377900052286544,0.24637000563094522,0.5240700006818573,0.4777100015039148,0.2282000000728775,-0.019427997168911193,-0.3040099908651622,-0.4035499942931033,-0.4285699995767128,-0.08821099921829909,0.28059000174389603,0.24503000975670786,-0.08207399248647403,-0.20721999326237664,-0.16752999300222987,-0.05490199714225101,0.22802000082367915,0.446650001633329,0.3552800080589128,0.15744000450615045,0.015682001219954264,-0.05755399592310521,-0.08544099711270205,-0.08716499434038671,-0.07696399457235593,-0.06479899977453624,-0.11178999220292686,-0.29383999303437114,-0.24088999500389738,0.05834800962956413,0.1562100072544455,0.039131003565341035,-0.2183199925832466,-0.2695199969747061,-0.18475999384651698,-0.10512999075610929,-0.11406999671017529,-0.2779699979015376,-0.3328499978868686,-0.41212999618913565,-0.27662999606990213,0.06524100072923399,0.12364000048357066,-0.12268999016313564,-0.20406999658439542,-0.0895209956067372,0.21426000932259923,0.4426700030959841,0.3565800006976865,0.1621900057874572,0.021494003098172232,-0.052628995947238716,-0.0822109995067787,-0.08532299972469469,-0.019737995996305085,0.1233700012094424,0.007706006705393444,0.08473600780527805,0.11352000011094558,0.04668500162130081,-0.015395997205704724,-0.047518995549983865,-0.11623999416537747,-0.30591999790716584,-0.2527899942290527,0.04974600725664025,0.09467500489633732,-0.20778999186806216,-0.4703599994940642,-0.4108399910835632,-0.29139999786539483,-0.2941099933359188,-0.044271992595409884,0.10052000673237228,0.14151000913788966,0.2795000029786037,0.24715000307221063,0.16821000826297416,0.2512000036157694,0.20329000264616615,0.01553200127751277,-0.26599999857284096,-0.2595099902287251,0.02500800626234529,0.12425000582732361,0.07156700517878374,0.010735004597752784,0.08574400880603432,0.44042000558012895,0.4446700085672006,0.22426000723574988
R8,0.36798000832906386,0.36798000019581406,0.3240000083466823,0.17751000696500818,0.08445000923122703,-0.16673999000274958,-0.3406399969690248,-0.47293999224536637,-0.4299699905831846,-0.3033899917757381,-0.20399999590580276,-0.10467999374683759,0.0660570059882816,0.12076000981098622,0.1779800087028598,0.10630000148877367,-0.022837996697035453,-0.11328999499289351,-0.15675999233257903,-0.1266999926853395,0.02121100223119431,0.033970007845750404,-0.08764899085202539,-0.2547699994256594,-0.14786999909861273,-0.027431992318035104,0.10155000578776026,0.0778350088643136,-0.06839199756460874,-0.2500299955366461,-0.15060999675436532,-0.0764489987616097,-0.09334999212046412,-0.07670999817619963,0.0986110086087625,0.242650001857557,0.1587000090826204,-0.04192099697955736,-0.29580999655149065,-0.35354999714261726,-0.2860999958106426,-0.2145499976499933,-0.16733999291021892,-0.14100999693407085,-0.1300799958296177,-0.12870999705584527,-0.1315399932428561,-0.13492999669797798,-0.13740999688045755,-0.05086999516304725,0.24140000458299424,0.29524000209436935,0.3140400057697366,0.36804000490174027,0.40138000736195245,0.3637000001996012,0.2112300035720026,0.15318000335655393,0.040005000048620794,-0.09146799919700709,-0.16753999933680047,-0.14890999512405856,-0.0012296927870858437,0.05946200881245347,0.22158000681398565,0.46001000103497686,0.35360000534796704,0.0992330081192011,-0.08172299945208931,-0.1702799981191515,-0.2007799912282813,-0.19965999844021737,-0.14081999853841737,0.02228700563447876,0.04014200969534798,-0.03773999083729562,-0.060334992482870865,0.04990000181449565,0.039437001973952474,-0.049388996680424534,-0.07271999664258527,0.04078000043568584,0.03401200231911634,-0.05219799886889117,-0.07404999127129473,0.040233004446779616,0.03380400538636146,-0.008290291420021963,0.07243800810155931,0.08931300868218413,0.13851000550118417,0.11653000716666372,0.23197000402979487,0.4929300057864448,0.5270600048011218,0.2798900045383389,0.017939006302396258,-0.13706999661023161,-0.20290999325380138,-0.17254999792931364,-0.013836994520511148,0.011509008373190951,-0.10009999860640059,-0.30486999925101305,-0.3410699960722506,-0.26807999803019794,-0.11116999879407118,0.22400000645438628,0.25610000761020907,0.0925550078162396,-0.005286896421384623,0.10510000162915534,0.22022000771572492,0.1301200013276223,-0.021309999221943317,-0.12050999714458756,-0.16643999113852373,-0.18042999217519637,-0.13338999157770712,0.0231950079144506,0.038722006798740605,-0.08328999039438331,-0.2518099947745238,-0.1022599952649616,0.11984000348233581,0.1509700008818712,0.22665000624561088,0.29095000646417035,0.2075700043990277,0.1334600095956336,-0.12063999510769965,-0.21731999587346562,-0.06846299395963476,-0.024991999167166722,-0.07649199508483367,-0.07846399244606303,0.04493500197816939,0.04060100483877004,-0.09066599189286272,-0.30496999495599875,-0.29992999747844884,-0.03619899829289828,0.22930000221396796,0.33806000075923626,0.2529700041472477,0.21289000243971826,0.09244200963907166,-0.05487499748272489,-0.1458399972139844,-0.13757999058356815
R9,-0.02490299429658957,-0.024902999255627608,-0.024902996983508993,-0.02490299276767313,-0.02490299288492356,-0.024902994571934997,0.03007900869701026,0.21321000183312205,0.21958000451697424,0.16735000423072716,0.20705000336780227,-0.017499994731244715,-0.15155999890655952,-0.13703999400078187,-0.09228399061207196,-0.0034208908756443246,0.2015600095956065,0.2199900075297815,0.11726000729600163,-0.026110992748743966,-0.31352999884361576,-0.5249999903616669,-0.4293699949065728,-0.2301599918620852,-0.08761799683699333,-0.013793994213457074,0.014536008342032171,0.01671500186652313,0.007030006311802204,-0.059718994854489484,-0.2520099943342078,-0.26402999813006345,-0.10483999264893648,0.1653300093605983,0.2738900008467005,0.37001000746942614,0.2921000080735153,0.13298000750102446,0.07249300818226817,0.19794000627768388,0.23923000366875533,0.3154100042037848,0.2421100030680675,0.09692600853785653,-0.004485792613526111,-0.051949999378854174,-0.06585399136494821,-0.062405993457010485,-0.05214599582540263,-0.04172299683879653,-0.033961991105695616,-0.029283992841717472,-0.026826995712541678,-0.025679998138141254,-0.025163998384704764,0.029987005284731104,0.2132100073313874,0.2745600015191822,0.350470002536185,0.2684000081010851,0.11339000741882863,0.004480300072476896,-0.047568997544393726,-0.06392999602646234,-0.00664619625407167,0.2412100012266883,0.44096000825119264,0.2928100073428607,-0.08130399056246655,-0.2214599978714189,-0.23633999525069121,-0.35522999147951834,-0.31378999956307696,-0.12035999833676725,0.16765000248691406,0.22705000701951072,0.19446000500748814,0.29077000313878354,0.24295000490597635,0.05228100423258562,-0.1749099984285635,-0.045875993927467634,0.051599001814320374,0.03313400137040233,-0.00013087354759881557,-0.07401699454400926,-0.26683999607699255,-0.27744999525715025,-0.1704799982502891,-0.025062994221349878,0.2632000029793215,0.475000005860993,0.3795600053042434,0.18035000261137402,0.0378130022541513,-0.03601099901724514,-0.06434099243045759,-0.06652099049398427,-0.056835994913060094,0.009913601514094397,0.20221000347514748,0.21422000559443036,0.05503400085449028,-0.21512999055319607,-0.26870999729444955,-0.18169999595761968,-0.09742099654396659,0.009464105326988813,0.21962000872458,0.23588000088376818,0.12825000335533007,0.03528800540119579,-0.07214499688668023,-0.2790199958478878,-0.2915099946067727,-0.18106999790538508,-0.08649699203853967,-0.03323499341746408,-0.009159299788809265,-0.0028710931137714757,-0.006000790071900967,-0.012132993192068542,-0.017599995468836907,-0.021205992745332743,-0.023239998942268702,-0.024218997318774006,-0.0796239945103963,-0.2629199927525294,-0.269389991878711,-0.16216999049790798,-0.018743998120097916,0.15720000911456064,0.0009114817648847147,-0.10841999452379707,-0.0937599924137994,-0.05966699886625773,-0.03797699984685504,0.02952200885225339,0.2189800071205293,0.17184000123480545,-0.11984999626350008,-0.2167699961321362,-0.15910999584071742,-0.14716999588917393,-0.28730999071017765,-0.26935999565852287,-0.1514099909460947,-0.06153599254355864,-0.01659799310331193,0.0002702842774383364
R11,-0.0159339928024984,-0.015933997426616046,-0.015933995289493245,-0.015933997091334976,-0.06972799602167035,-0.24889999275663002,-0.25512999356609717,-0.15022999750171437,-0.06370299886398284,-0.016940999704874855,0.00308610999407162,0.06104300661882288,0.2361900030282854,0.23601000309819672,0.12560000652352574,0.03545100847002484,0.04049400101690442,0.19868000321600063,0.20034000945343264,0.09929400629628682,-0.034708994528934355,-0.2551299974900277,-0.33156999448614777,-0.4080099992075586,-0.32272999088375837,-0.16424999595625703,-0.05200899073359733,0.002624705467263955,0.020622005236855017,0.019328009765795625,0.06400400179535314,0.23330000730489894,0.23213000683146262,0.12265000481945054,0.03371600115780275,0.03962700577078895,0.1982600041945254,0.20017000478488756,0.04540900366106716,-0.21387999385131543,-0.2613599936863723,-0.17286999313458412,-0.08851299369219531,-0.03677399911987626,-0.009918090636693848,-0.05387199770512737,-0.23334999449365165,-0.2440099979317936,-0.143669999032243,-0.0603409976510305,-0.015404993392063956,0.003755609469503334,-0.04628999634304779,-0.17584999587515684,-0.009421097611994807,0.04240700473843076,-0.15874999498375814,-0.20674999372022168,-0.1295399977432236,-0.05928499596110279,-0.02086999965495614,-0.003327698998088512,0.001735409364142372,-0.0003900678865084314,0.048619008648123074,0.27710000260847606,0.5132300073085494,0.5919900054767155,0.40591000386630377,0.167400005532672,0.013912005104997372,-0.057130996903637404,-0.07729999813635072,-0.07102899115511181,-0.055081990851021945,-0.039535993707559475,-0.08220799725636231,-0.25480999755653366,-0.2576899906995496,-0.15124999999276278,-0.010254993005665009,0.21593000326170933,0.24229000091696168,0.14155000322873895,-0.002796799274472045,-0.2351399955393647,-0.21311999722373098,0.06316400344524382,0.15796000301008314,0.10528000453874536,-0.009920393604623448,-0.22822999247765335,-0.2566199901196503,-0.10753999916307493,0.21087000793645072,0.44600000522875255,0.37098000930211567,0.18637000625718256,0.05063200208726161,-0.021776996099325752,-0.05115599768818771,-0.054753997230841234,-0.04621899491220878,-0.03524999527112412,-0.02653199894048451,0.03270600676287069,0.2147300016104804,0.22234000300815993,0.1180200011563819,0.03174300611863665,-0.014926996803187393,-0.034954999920802296,-0.09291099863585639,-0.2680599914845222,-0.2678799925526915,-0.1574699946150302,-0.06731999459353247,-0.07236199635821719,-0.2305499947602537,-0.23220999034567275,-0.07736799482624226,0.18201000635032547,0.22949000575530001,0.14100000596159848,0.05664400846484982,0.0049051022117130435,-0.0219499955151936,0.022004003724476685,0.2014800056321889,0.15835000421663853,-0.12115999974451373,-0.21072999800189218,-0.15075999916283955,-0.02959799318430646,0.24638000202614363,0.40220000182380394,0.13504000537022065,-0.06113799306793988,-0.09232699783711104,-0.07610699599569322,-0.05619699941381457,-0.037887996055922,-0.024084995503723183,-0.016500995856827225,-0.013946993678563389,-0.013942995411438381,-0.014613994823113135,0.03856300184451542,0.21735000238996635,0.22343000351074233
R14,-0.024927991216497473,0.7795100088163477,0.07263500728525224,-0.10211999710937789,-0.08472299959307059,-0.051687995746201726,-0.03435199240498644,-0.027787996308174235,-0.025709996455662854,-0.02512499574474821,-0.024974995145718267,-0.06726599362826455,-0.03006299744363603,0.8259100035585034,0.08091700109732657,-0.14710999523105495,-0.09250799796698085,-0.04888299520433612,-0.03165999708443751,-0.026519990268894716,-0.025251991479993748,-0.024984997848354434,-0.02493599430224351,0.8218600018355494,0.07777200596126836,-0.10617999228659784,-0.045530995547338866,-0.04796099340994994,-0.08124999171178057,0.8528900061318878,0.08473500511281677,-0.10779999499934416,-0.08980799670801218,-0.011710997817330714,0.012269004251592778,-0.06931699314652477,-0.038125997009333994,-0.02563699987617135,-0.023736994145818216,-0.06650499761581069,-0.029757991343934916,0.021572009290373628,-0.016617992494996306,-0.027573994026616155,-0.06991499291105067,-0.03132099306363293,-0.021319994583755192,-0.021920994320258597,-0.02355799627979143,-0.024441990989371578,-0.024779999293536848,-0.024886990689909082,-0.024916998468846284,-0.024924997900621602,-0.02492799864555452,-0.024927991019281337,-0.024927991995535578,-0.024927996976975283,0.01741100347614758,-0.06213199799863999,-0.034124998559160985,-0.02401199847530819,-0.02318899967718291,-0.06635399620379437,-0.0720559993035208,-0.025890999622370268,-0.06002599138773234,-0.02549899451251149,-0.018957995155234365,-0.06347299107033835,-0.028462992343837864,-0.0203179978243388,-0.021616995457118548,0.018863004058823882,-0.019286998295214654,-0.02883699703283225,-0.02803399662499684,-0.026325999647892707,-0.02542099238067248,-0.025077992972779517,-0.02496899396662202,-0.024937990192290965,0.017408005165357,-0.06213199057159253,-0.03412499259882363,-0.024011995364175694,-0.02318899119047056,-0.024014997610337256,-0.024581996930573825,-0.02481799086069918,-0.024896999232020604,0.01741900483833248,-0.019789990259926383,-0.028989994752575816,-0.07041399476697931,0.010868003364728884,-0.016225998065961575,-0.0683329922564892,-0.03184299711217186,-0.02178799540774238,-0.022128991050157698,-0.023628994774320233,-0.02446299636050948,-0.02478499524476582,-0.02488899173223255,-0.02491699072082035,-0.02492499302594606,0.8218400012152764,0.07776900422623494,-0.06384099791083594,-0.08273499084556851,-0.05715899641640212,-0.037994997964033765,-0.07168599184617826,-0.03138199903736077,-0.021223997319733453,-0.06420999967297102,-0.028664991011518617,-0.020371995822813346,-0.02162999263965937,-0.023477995148911992,-0.024420991722816223,-0.024774993775126382,-0.024886993536785956,-0.024916993380522324,-0.024924994007177497,-0.024927995653775202,-0.024927991347181013,-0.024927991586503138,0.01741100060944947,-0.019792996130757395,-0.028989990705128726,-0.028074991386799412,0.016002006103688883,-0.020288999807827682,-0.02914099746084495,-0.02811599348903345,0.015992001293712726,0.02204700169536963,-0.024005993972895576,-0.032178997165010444,-0.029493999135901405,-0.026834998162088994,-0.02557399554344617,-0.025119998367299626,-0.02497899602360902,-0.024940993003649346,-0.024929996762546845,-0.02492799614886097,-0.024927996634172608
