,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,T100,T101,T102,T103,T104,T105,T106,T107,T108,T109,T110,T111,T112,T113,T114,T115,T116,T117,T118,T119,T120,T121,T122,T123,T124,T125,T126,T127,T128,T129,T130,T131,T132,T133,T134,T135,T136,T137,T138,T139,T140,T141,T142,T143,T144,T145,T146,T147,T148,T149,T150
R2,-0.011125996778743402,-0.011125998172019015,0.03486400880756939,0.1880400085609137,0.1933700060764457,0.10369000608011496,0.02971300592179804,-0.01026499739993464,-0.0273869993573438,-0.03094499467244038,-0.0734989934808344,-0.22118999178910237,-0.26779999361966694,-0.32819999875892214,-0.25784999467866665,-0.12737999429974148,-0.03592099385195526,0.007755402624519664,0.021518001479246283,0.019593007117687092,0.01144300167372869,0.04885600643298761,0.14963000514660843,-0.04811999448976307,-0.3443499970059848,-0.48811999005718487,-0.37019999457484287,-0.22980999447117953,-0.25554999053360294,-0.19678999699759725,-0.038387991203942824,0.1881200093189375,0.22289000776261203,0.13874000941908873,0.059630004061750064,-0.03503399066831965,-0.167559994523234,-0.029221993858577173,0.06556100874946405,0.05342200373513288,0.02323800536660252,0.0031217086683747192,-0.008880597934785099,-0.015134991328953852,-0.016826990536952195,-0.015916994711810677,-0.01421999225700399,-0.012826998091948115,-0.011944993316999122,-0.011479998350224653,-0.011265996349715408,-0.011202993616175376,-0.01112599920566323,-0.011125996385875938,-0.0111259926069963,-0.011125990859270398,-0.011125997453339746,-0.01112599814608624,0.03486400677935486,0.1880400099905485,0.19337000037439595,0.10369000878808039,0.029713008176601743,-0.010264992162399456,-0.02738699017291967,-0.07693499677774879,-0.2266799923945412,-0.22651999328675962,-0.13212999832709713,-0.05505699004510651,-0.059367999360979834,-0.19459999549577328,-0.19601999928564967,-0.10963999314037115,-0.04106499414246121,-0.005800291713984928,0.008227602068196532,0.010085004187373167,0.051819008492158515,0.15317000491208607,0.0004695019397070172,-0.09771499024223533,-0.08371299608810862,-0.050530998414057296,0.017960005193649417,0.1845600062457688,0.19681000425289305,0.15516000856619805,0.2335900030393175,0.1973300014266522,0.0891310099973348,0.010712005684333111,-0.07228399371684457,-0.2373099912002508,-0.24154999645038677,-0.1454199964622273,-0.01826499438122484,0.22641000678867285,0.4054900006470587,0.37253000514979745,0.3595100087311596,0.24575000499131872,0.09439900024699087,-0.0032755967140496696,-0.09106599441446703,-0.25325999140613675,-0.2982999975223059,-0.3506899955326036,-0.2718499904568151,-0.18093999616137438,-0.23874999363605381,-0.15235999741871503,0.10522000126332993,0.2290300016434096,0.32449000172364983,0.26446000547541,0.13195000043628552,0.033499001358494,-0.01757599178166595,-0.03693299628893748,-0.03853499880427746,-0.03222599375111407,-0.02454499870629701,-0.018484997956751306,-0.014712991258227984,-0.012734990413818807,0.03421400098034454,0.23381000326936888,0.39246000968187617,0.30819000597628116,0.09853900966487913,-0.16858999423161172,-0.2770099954729229,-0.36118999942594593,-0.29265999899994743,-0.1540899983429131,-0.05278899104701072,-0.0014453981198421586,0.06302500639040479,0.21680000039242353,0.26114000054552855,0.3625400057712627,0.4868700010689312,0.5118800031433807,0.3343800051784167,0.12622000439709,-0.0018523995218841104,-0.05716799002512427,-0.06977599370309556,-0.061319990193616336
R3,-0.006529595289221672,-0.006529590454788025,-0.07541199118229505,-0.3048299900669054,-0.31281999860882675,-0.1784999986240518,-0.06769599549778721,-0.0078187970990975,0.017826009950238645,0.02315600802469722,0.018008003845638745,0.07867800145671519,0.23216000378168336,0.006087108527511123,-0.2076499982206236,-0.4147799990378877,-0.37236999280030125,-0.2040299989520412,-0.07302599210295739,-0.002671493977021963,0.02603800109113353,0.03021500775304799,0.022642007254457846,0.012343009055660995,0.003962301370953244,-0.0013672903555397614,-0.004235698373880457,-0.0055558943183574355,-0.00620299640690473,-0.006413194680146087,-0.006529596059567649,-0.0065295932535668726,-0.006529590273703451,-0.006529598852432877,-0.006529594674601127,-0.006529596414100291,-0.006529599668733743,-0.07541199140204556,-0.3048299966524058,-0.31281999928129983,-0.17849999473384526,0.0011861032471117395,0.29049000215077847,0.32412000338619046,0.195120008782384,0.010293000243719732,-0.2872199903084964,-0.3279099933513655,-0.20354999510873334,-0.15902999856806183,-0.32158999882559647,-0.2973999948069355,-0.15332999205660508,-0.0452419939704192,0.007649008712105755,0.09564700831335493,0.3259800040157877,0.326380004075176,0.18262000288446534,0.06422900561476065,-0.0004924062513980386,-0.028800990651497008,-0.03535699842820342,-0.03074099908685532,-0.0227379976984505,-0.015794994448702977,-0.011160996236499653,0.060269005982727886,0.2909200035175641,0.2305500047682838,-0.06410099881601844,0.04665200390001356,0.129080002356206,0.07991700941189053,0.023663004382175695,-0.005422992993685336,0.05135700245829282,0.3462400081819947,0.5852200042261708,0.46259000629651625,0.22111000208956966,0.053051000869070164,-0.030937997238156083,-0.06109999052506104,-0.060962994299792544,0.021373007585118696,0.3350700061968618,0.5841700034529318,0.4650100067069229,0.22366000845703396,0.12362000548586284,0.2682700019202809,0.24560000247154204,0.0423340009784473,-0.2845299989859387,-0.33711999214100924,-0.2167499968218807,-0.1040999975811953,-0.035296998960455184,0.0003167173191925456,0.013447006195955655,0.013260001888411985,0.007711909068092775,0.001878605932193161,0.06665800554450739,0.29374000469869527,0.3006200058197711,0.16577000854387708,0.054753007024759735,-0.005240393329971743,-0.030884997527154973,-0.03621499149845111,-0.031066991170614486,-0.022854998391270687,-0.015794999280163192,-0.011160993099695031,-0.008613191724257667,-0.007386798759515945,-0.006856193513949818,-0.006645893961405665,-0.006529593484514163,-0.006529592468206802,-0.006529592318023889,-0.006529598662371551,-0.006529592288295757,-0.006529594781426302,-0.006529596947105618,-0.006529599867923632,-0.006529596899728202,-0.006529596218747472,-0.006529592034031965,-0.00652959740005578,-0.00652959914366659,-0.006529599172698544,-0.006529593904304941,-0.006529591649739212,-0.006529591815238446,0.062353009285639374,0.29178000055722914,0.23088000756156954,-0.13286999040629016,-0.2516499919998298,-0.24608999477937446,-0.3903599959437787,-0.34378999393390947,-0.1786799940541671,-0.12321999529765923,-0.2908499909810807,-0.20788999759660182,0.08779200559697087
R4,-0.5332399952309342,-0.5286099974673664,-0.3765899919515547,-0.11203999560023525,0.08169600999358977,0.2335400035185621,0.3626900081127026,0.2837900044015326,0.12440000563085717,0.19225000951284005,0.14498000170251002,0.04270300074305124,0.08033400666076279,0.040934000347238514,-0.01445599003030675,-0.1356299915960723,-0.20562999756817396,-0.11043999957881816,-0.13985999683186398,-0.1795499954352,-0.011603998615774476,0.15462000531072612,0.3081900016239608,0.2366300016411765,0.0351260094618822,-0.06711299345325539,-0.14387999536117263,-0.1295899982506196,-0.03828399962241561,-0.10076999268998967,-0.16647999180077386,-0.07510299764411456,0.02780700130020739,-0.05829799744707612,-0.14537999016955724,-0.07155299175613682,-0.1182699902448715,-0.17228999789887012,-0.07275199349731612,0.09697100383655602,0.06035200520417074,-0.05863599498161469,-0.024680994932564794,0.10945000871402259,0.2014400047642747,0.18985000084138567,0.15101000221976804,0.1212900041264974,0.09817400177813626,-0.058942994317318045,-0.1748499963425052,-0.09987199033184252,0.07190000021762312,0.24841000169210026,0.21427000555565548,0.08533300652285106,0.05297800364199816,0.06510400391229139,0.08023000535027039,0.15662000076185614,0.3396200048595961,0.4667600034496866,0.26283000178044114,0.06312300854560442,0.06554800909868047,0.014862000450223982,-0.03745099943929558,-0.06752699526044056,-0.07196999112068961,-0.22331999346938175,-0.47036999671349755,-0.4491399980273041,-0.36148999383605,-0.33465999061841684,-0.20064999892336205,-0.025309999747596786,-0.055182992766255066,-0.1190099905349865,-0.03756999101108872,0.057848002749728226,0.10901000753092975,0.1227700041509783,-0.021256991323178785,-0.07519599598663194,0.09806200709423472,0.15127000199706916,0.15111000096935998,0.1861300076673131,0.16944000874690823,0.18943000108080532,0.001854207528043003,-0.20727999220281723,-0.3002599904966045,-0.28739999115353854,-0.005723095913534461,0.2340800017752679,0.11022000446236405,0.0050962007632645995,0.07723700333359301,0.1792300059417451,0.2233000013275037,0.03485700801430741,-0.27869999088747976,-0.49600999079442276,-0.38914999474207307,-0.24922999248034985,-0.12500999879166066,0.12778000398806852,0.3271100072649373,0.2759700003334907,0.18577000242718159,0.1836600096122673,0.14932000947176952,-0.03528899440763453,-0.16886999361664073,-0.10171999297512425,0.06526600443943611,0.18306000897570887,0.24649000487490447,0.1738800084301468,-0.09499099374340297,-0.1665499982489176,-0.029165998880972235,-0.08729899906159028,-0.3106499965857672,-0.2754899998736504,-0.046628990391089704,0.15339000136496397,0.3114600041769352,0.3383300090422851,0.2559000002025457,0.16979000686775986,0.11533000684775893,0.08827400143297646,0.07442700547469883,-0.0723619971365402,-0.18510999411694062,-0.2553399954547971,-0.2597699925928951,-0.11694999662813498,0.07970000629999519,0.05372100397324532,-0.20394999395723898,-0.22481999676493813,-0.17963999904229686,-0.11307999261244318,0.04747000099188197,0.13241000878403228,0.21453000077920512,0.32116000305458187
R5,-0.5502699967372447,-0.5474399983679339,-0.45224999784072384,-0.22049999597783504,0.022603003682532256,0.29907000040724147,0.4497300053738123,0.22717000352237204,-0.00919579657163178,-0.021007993275491625,-0.11583999401011093,-0.18906999364474755,-0.08374399984607526,0.042198002324782116,0.11352000593122206,0.054885004446812394,-0.0065514901747488336,0.02847700099023921,-0.07377199744792937,-0.15961999478823388,0.00016881622399118255,0.17008000511658988,0.2661200013968076,0.07403800952083196,-0.1563599988639234,-0.1794499958452066,-0.11383999731013615,0.0011992035278387977,0.15136000406276387,0.025029004949647462,-0.16387999965114528,-0.10109999045043548,0.01682100591892672,-0.06275299597698276,-0.14565999545416167,-0.05915199632371394,-0.10515999854918896,-0.16175999671760355,-0.05742499162703926,0.056161008447250665,-0.03310799078992968,-0.059763993931150866,0.07634300327330305,0.2170100033538415,0.2819700077485648,0.24211000271209515,0.11773000151642908,0.026418005991511454,0.0325550060337945,-0.08696499147015739,-0.18119999896459507,-0.15446999165459793,-0.08582799387945318,0.015394001457646075,-0.061323991412043484,-0.14177999266741667,-0.05167299394252377,0.058570008277412794,0.12404000178065142,0.22026000738443502,0.34768000597494153,0.4240800062761384,0.22792000410435298,-0.012397992787516094,-0.0332489991802455,0.02594300200333832,0.0758970005690744,0.10539000197282766,0.05034800129155668,-0.15748999970914696,-0.4025299930288388,-0.40447999897371373,-0.3441699908350701,-0.26829999002483435,-0.08082999148866658,0.07433900288346151,0.06542600974137301,0.08841000502551617,0.18142000017955967,0.19850000216585256,0.17598000101227773,0.1487200088104392,-0.022283992567294016,-0.08263999697647914,0.10949000881866532,0.24040000733453815,0.29720000581061456,0.3048300040480416,0.23857000236018144,0.1649400027835224,-0.03431099235713741,-0.17818999625899443,-0.26254999217403496,-0.26600999853694157,-0.04474399052824566,0.15301000003860465,0.04953900882262803,-0.016524994953506216,0.091303009918102,0.21830000667033142,0.3392300088965567,0.18927000432032115,-0.18452999207601226,-0.5359599940145349,-0.5056699927342371,-0.3382699911210961,-0.16271999829164263,0.1386100020050466,0.36733000841663055,0.2527900033268528,0.10626000939394195,0.13600000014185976,0.14522000214870806,-0.02395199126364472,-0.15347999781342703,-0.07700499124586904,0.10335000884384608,0.29229000831349283,0.33703000134907685,0.036666007083264035,-0.3729199960555018,-0.43326999436160435,-0.22584999314373105,-0.18433999375745483,-0.34050999089592765,-0.2598499974120216,-0.00046825446846502207,0.2106600005656461,0.30534000461946187,0.2748900038665668,0.2142200080986829,0.16448000862206982,0.06698700605704344,0.0001025925899595425,0.023366007340558853,-0.08613699550642115,-0.17924999246904272,-0.2426499918064474,-0.24440999663576188,-0.09303199050648671,0.11430000504833804,0.08328400458874266,-0.1928899929919504,-0.14890999506301683,-0.04949799124309516,-0.011908996825861507,0.11173000523859634,0.17221000491982733,0.2454600036659324,0.3503400001284982
R6,-0.033325993762395374,-0.033325996216073725,-0.033325999163349045,-0.033325994245403084,-0.033325996084140844,-0.03332599653273093,-0.03332599612643827,0.03722600953039405,0.27221000030799564,0.2803900058467873,0.14281000899027874,0.029323004718512805,-0.03200499869893861,-0.058270995444751096,0.006821401526292574,0.24708000239813552,0.26367000572859833,0.13332000724732349,0.024579007421276527,-0.03413899001510505,-0.059148999452741886,-0.06406499690431372,-0.05857699304052617,-0.05004599081502357,-0.042815992352436945,-0.03806899212849453,0.03509200690251092,0.2007800018057671,-0.0254809941345374,-0.1710199994641758,-0.14680999376167833,-0.16520999295854522,-0.36512999234767834,-0.35249999430769235,-0.2041899942807553,-0.0875629902853991,-0.02741499724482569,-0.0036339987101199848,0.0702400007334862,0.298600005735307,0.2976500076931795,0.15252000831554952,0.03418600494150083,-0.02987099333240391,-0.057392992313227295,-0.0633959978710704,-0.05833899509257795,-0.05004599465689649,-0.042815991822260514,-0.03806899879514521,-0.03545999430136647,-0.0342039932741476,-0.033659996939215786,-0.03344499874398145,-0.033325998055179905,-0.033325996695868276,-0.03332599529811687,-0.03332599280914984,-0.033325994798836786,-0.03332599242939965,-0.0333259921967932,-0.033325998863515886,-0.03332599048742369,-0.03332599252806565,-0.10387999520359072,-0.3388599947534468,-0.3470399933892434,-0.20945999472586949,-0.09597499934086991,-0.034645998423170045,-0.008380194805176147,-0.0029210946320760442,0.0623580096575999,0.288930008985858,0.2898800017146394,0.21811000939413883,0.40754000545111807,0.5881200017181989,0.43191000718810385,0.1751700024720917,-0.06503999472488908,-0.37920999913437115,-0.4118799967036931,-0.26973999829079504,-0.1399599968339893,0.008816707862143709,0.21203000332603952,-0.0017395966218291302,-0.14877999556534416,-0.13129999020028893,-0.08561799724130581,0.015585002023379885,0.198330001169174,-0.018996990934674437,-0.16215999960048583,-0.06891099587345025,0.21563000920801978,0.25673000935275675,0.13861000763285344,0.03513900139957338,0.04717300874110765,0.2546100072626079,0.2547300064092256,0.12029000817046483,0.013859004355911064,-0.040951997093395094,0.007751909220757503,0.23979000907134207,0.25438000457921095,0.055204001912861615,-0.21526999527713903,-0.044927994030174646,0.07717200273846002,0.11943000008290258,0.30807000693141867,0.28981000552478114,0.13878000459649348,0.019307000525489885,-0.04255099523519974,-0.06637999218703243,0.0017407063385147616,0.24435000684157673,0.2624100085908479,0.1327800011976713,0.024364000990875052,-0.03425899165366449,-0.05914899490221112,-0.06406499840526897,-0.12912999266687286,-0.35557999050726696,-0.35652999159409227,-0.21420999680451566,-0.09810899202745337,-0.03552399241820798,-0.0087146969655504,-0.0030402983361839946,-0.008193099368824636,0.05394700200947845,0.281700001480299,0.28513000458554333,0.07439300544104394,-0.2753299973695111,-0.3453799907494832,-0.23428999167034723,-0.12637999939230893,-0.05977899155591872,-0.02510099689625713,-0.08296299015538383,-0.3184699938943293,-0.33244999691478805
R7,-0.07254099085991099,-0.07254099314776466,-0.07254099108543316,-0.07254099065384949,-0.026096995312627536,0.08214700615191506,-0.020712990060552192,0.03802500215436297,0.05926700791463179,0.0030365097142117208,-0.0021463933744637707,0.12587000637909285,0.12102000370055538,0.02893100174147601,-0.043083994540058734,-0.0795539900041398,-0.09349199172592038,-0.09485199579660325,-0.09013199289696336,-0.08398399452818708,-0.12536999898695775,-0.3233199954612753,-0.4815899963579577,-0.3955799970387757,-0.22994999324042745,-0.11472999839433841,-0.056988994725578855,0.010340006568147132,0.16515000319397385,0.161530009628052,0.014219005146442993,-0.22305999479007096,-0.273659994211259,-0.20292999202106896,-0.13299999540385696,-0.04321199817872246,0.13408000253388427,0.1941900010982059,0.25796000302573274,0.18482000284446173,0.04994700510184479,-0.0448179944150158,-0.09035999985340581,-0.1049299911776132,-0.10333999060167207,-0.09525399542223097,-0.08667099105840884,-0.08019299468562345,-0.02979799554123872,0.12697000237588513,0.13332000877466865,0.089632006156301,0.21620000449965934,0.33598000378456905,0.2335000035803024,0.06463500782356933,-0.04697499452284058,-0.09909999726821916,-0.11521999616048986,-0.0657799909588314,0.19252000765527777,0.5184100046700348,0.4468500033175997,0.19599000373814962,0.00882840983697362,-0.08802199325120573,-0.12569999701988652,-0.12918999242592655,-0.07019299090636563,0.1003300043142949,0.11836000066012833,0.03575800548929301,-0.034686990412120235,-0.07304799183571159,-0.04303699258144136,0.10842000527183249,0.11743000637620615,-0.014041992682915923,-0.23867999454987227,-0.23486999284571888,-0.005184693315313906,0.07214100640693033,0.07221800452400201,0.17517000149625314,0.14861000789638545,0.04040900862040859,0.004731404909969336,0.11858000730473382,0.10945000733870396,0.018473003586364976,-0.050388992455804936,-0.08386299231463046,-0.09570899630280093,-0.09589899850456647,-0.0905689918934492,-0.08412599645016297,-0.03256499342079431,0.12539000259992744,0.17901000438435133,0.2439600060788735,0.17500000474228,0.04419900934854584,-0.04772099125269037,-0.04524299893540367,0.09562500923807576,0.10295000693332833,0.06706100802827089,0.15570000098709383,0.08074900094487654,-0.17784999984228225,-0.2594599907263342,-0.20481999720683566,-0.1414299991293233,-0.09975099605049378,-0.07578699330678576,-0.018493998256459903,0.13831000930862622,0.23453000099247387,0.4504400004570211,0.3842800034152731,0.16141000288682877,-0.005979890195967691,-0.09059699845198353,-0.1218499978886916,-0.12357999619150872,-0.11187999607070528,-0.09767799397567724,-0.0864399963008453,-0.07936399009052751,-0.0291269967485904,0.12736000311716603,0.13353000017359265,0.04325200977639446,-0.031298991339928084,-0.07167199255593616,-0.04251899029278682,0.10858000648350684,0.11743000636947336,0.03240200574565923,0.008897100652723667,0.12634000810945167,0.06970500110738792,-0.22475999809066322,-0.4557099977497646,-0.35877999671055905,-0.05126799927862096,0.022283001769709664,-0.11367999652258752,0.03461200428113745,0.2501200018394466
R8,0.4975200057424338,0.43713000031030597,0.17561000909433902,-0.0929029976429387,-0.24365999671984565,-0.2972899926140431,-0.2380299996086056,-0.015547993505754245,0.017476003200178156,-0.018380998084354453,0.09992300755379893,0.06255300185836098,-0.07362499829751382,-0.17360999552268847,-0.16044999364038684,-0.03470299138961813,-0.1668299993954485,-0.02149199630916942,0.21669000399572605,0.15784000009533905,0.03787500324414114,0.10960000922756152,0.17276000337883463,0.4332600075590842,0.34914000735690787,0.07082200216824314,-0.13436999198095154,-0.2349399949125987,-0.20931999898635126,-0.007304697178178214,0.01636800197270613,-0.021991997744789386,0.21767000634591546,0.5837400074370237,0.4624400041093733,0.1878300026960552,0.14774000626612718,0.03484300819803687,-0.12615999322584048,-0.16367999390600654,0.0034177080106044845,0.00960020779934187,-0.09592299912853816,-0.17800999843761386,-0.21764999558321352,-0.23132999190695314,-0.23082999844094218,-0.28399999163322276,-0.4162599909775279,-0.27585999654353044,-0.34798999306367684,-0.3732699980934603,-0.29908999708206474,-0.1711099957590123,0.0648900094840793,0.08528900112386008,-0.03048299093169388,-0.13111999999885376,-0.18868999644291493,-0.21552999594183914,-0.22310999642192134,-0.15982999940717238,0.04770500590585358,0.06051100757167967,-0.053264994228787166,-0.14826999682349587,-0.1996899905914388,-0.16131999982786913,0.09571000881261284,0.36884000949047197,0.46641000453940173,0.32510000550139223,0.26290000770234645,0.10002000942241006,-0.09630399934246553,-0.0948429924551799,0.20176000159750207,0.010152002947966993,-0.15919999989302885,-0.07797399112117745,-0.26537999436203014,-0.31225999751044803,-0.07158499561307859,-0.0032574910794173897,-0.07975399400597824,-0.09294999733592703,0.06699200439121394,0.05470500077532672,-0.06881899482382464,-0.10332999027640112,0.050584005436177706,0.10054000139571634,0.1825900026390635,0.038531009745085436,-0.32464999915698645,-0.323949993414674,0.14315000310105214,0.23865000259829142,-0.0011515986572174742,-0.3629099986205363,-0.39838999473162495,-0.06006499243077862,0.2941800070053805,0.44258000859800917,0.3291500010018916,0.2782800073518031,0.11589000697726028,-0.08460799767489374,-0.1482199930832343,0.004219603136961949,0.004774409251950004,-0.10106999823638518,-0.12128999180136069,0.04173100463452563,0.036111008287594386,-0.08053099844501165,-0.17016999141559816,-0.15371999234010333,0.09207600319952795,0.36017000298822904,0.45739000340535857,0.2577700018674,0.057424004755731055,0.15108000765608526,0.2818900078880055,0.1495700040382106,-0.05781799256461975,-0.18935999328333702,-0.24677999307135182,-0.2614499995118223,-0.25423999112372014,-0.23875999250562943,-0.22363999731947937,-0.152249992224857,0.11585000725411372,0.32739000178460115,0.2785600068703586,0.2654400096169547,0.12310000496454153,-0.06952799093578295,-0.1334299926813969,0.07543100203913902,0.27279000812779425,0.23114000658332853,0.23214000939502852,0.10300000359207352,-0.08022899455778618,-0.13852999762690385,0.012829005885400108,0.010421002069869947
R9,-0.07828399589513872,-0.07828399182423294,-0.07828399207368347,-0.0782839916905864,-0.1384999910757754,-0.3390499948737119,-0.3460299934847222,-0.22860999962177966,-0.19196999350434688,-0.34017999480553557,-0.32473999374561463,-0.202659997941671,-0.170519992746354,-0.3259099993455885,-0.3166399929677232,-0.19860999992267386,-0.16869999728206211,-0.3251599901216026,-0.3163599992777535,-0.1985099925058587,-0.1686999935804631,-0.3251599947519202,-0.31635999955332894,-0.1382999939843932,0.21250000129205743,0.46413000839043506,0.3694700076139618,0.21583000290913276,0.3205700040128285,0.44509000470546367,0.30094000618005623,0.08226500413782332,-0.05758599133068556,-0.12006999141644639,-0.13738999230213814,-0.1314499935125147,-0.056360990395378396,0.15908000489101343,0.1769300000450119,0.06607300550508696,-0.027384996154662552,-0.07819099277932687,-0.09996099430259592,-0.10432999932316829,-0.039518993906608305,0.10800000585542184,-0.0794029930227155,-0.19974999879404143,-0.17695999606182422,-0.13137999543613388,-0.10098999060287915,-0.14325999820682656,-0.33454999620634546,-0.3990699917034058,-0.4832099960713509,-0.3352399999606644,0.09347000015881701,0.4191300072420621,0.36508000470839624,0.16844000652231092,0.01663500044035942,-0.06889699427405917,-0.04698999690405452,0.14501000727579771,0.1585400005178892,0.051782005050897445,-0.03611099633684793,-0.02252699380425085,0.15872000594727328,0.16248000362714168,0.05020800138289137,-0.03918599100359526,-0.08525599037533824,-0.04340799093810027,0.15471000322724507,0.16727000857697916,0.05748900787130495,-0.033014992194863466,-0.020990999426552172,0.15937000410654525,0.16277000047041096,0.05031000857787673,-0.03918599470739726,-0.0852559910204759,-0.10361999636992472,-0.1060499983044698,-0.10047999709712879,-0.032624999420074165,0.1742800006820335,0.1854200010541671,0.07022400981599426,0.03465100597865539,0.1833300080304456,0.1680700083576936,0.04609500143012452,-0.04626399820303739,-0.031212991560457832,0.1530900099740352,0.15947000213169205,0.048774000762932694,-0.10004999572220649,-0.34630999792549655,-0.3112599990856416,0.0043846052662965245,0.1740100029840516,0.3773400086134344,0.5167900061965474,0.36282000615003734,0.12385000276247105,-0.036114991697672114,-0.11207999289681149,-0.13584999124531727,-0.07174699138757376,0.2036800002171582,0.4263300041081372,0.327000003553651,0.05914500638954415,-0.2871299941929385,-0.3672299950440918,-0.27623999050478554,-0.11903999020402026,0.14564000193985244,0.18838000277971248,0.08584700772554864,0.05098000460680971,0.2555300098188356,0.43601000862675654,0.31751000676509344,0.16600000650481767,0.22356000564458853,0.22170000808850268,0.28163000694060814,0.19371000827520118,0.03670200564633172,-0.06875999435324831,-0.055141997966213205,0.1940900053980628,0.4074400036428454,0.3092100078328764,0.1068100073718919,0.026505007033338242,0.1575200036945191,0.14012000114332604,0.023794007898576063,-0.12102999717263081,-0.36039999455543437,-0.3794699953214103,-0.26042999080056434,-0.15576999125362484,-0.09471599322001228
R11,-0.009031199421357878,-0.009031198943336356,-0.009031197561614308,0.06403200263180031,0.23432000410849443,-0.0005613040950015698,-0.151509994820214,-0.12655999158570794,-0.07254299509169836,-0.036231993528967096,-0.014684990092773686,-0.0035714966128295267,-0.00031983274260926405,-0.0015430977891507107,-0.0771799986931244,-0.32273999432316314,-0.3326099940970754,-0.19087999319928245,-0.0736879930796768,-0.010274990117051103,0.016802002165146053,0.02245600520485304,0.01699600384603528,0.008284908009347097,0.0007967313176838312,-0.07718199044148953,-0.3232299986104459,-0.33299999485450843,-0.1910899966403162,-0.07378699671960137,-0.010398996468903436,0.01680200017228699,0.022456007307657705,0.016996007162483024,0.008284908035983151,0.0007967394545856731,-0.004118390723402347,-0.006821090754075373,0.06494200140727155,0.3807900010543311,0.632390009827761,0.49826000717994107,0.2382600055635844,0.057216009370672116,-0.03349699606452997,-0.06635199117738698,-0.06654599930835964,0.020689008894045326,0.2802400036687792,0.30111000672271804,0.1662500062205208,0.05272900390353062,-0.08198299113776181,-0.3517499977859793,-0.36551999826720677,-0.217469999830426,-0.09122699860342733,-0.02022699493568126,-0.06117399674921669,-0.2961699912202067,-0.3087999920004074,-0.1744699966439864,-0.06420599186233633,-0.005485897927442337,0.019013009762704872,0.023365001800560257,0.017343001758280237,0.008408301465864979,0.07386000862174245,0.38536000251124464,0.6344800055556686,0.4991700083948992,0.23860000020296346,0.057339003019298874,-0.03349699162762299,-0.06635199272884572,0.006517903758447075,0.2640400013501869,0.21564000554999294,-0.15777999667089365,-0.276159997186201,-0.1931899967684514,-0.1009999982141928,-0.04235599895754355,-0.009348397966342011,0.0051399089091320686,-0.06589499648627452,-0.31303999710296676,-0.2532299902310778,0.12898000183642325,0.2528400095922009,0.1727900071657197,0.08202800602677754,0.023947001773840654,-0.008837393227317372,-0.02320199460333867,-0.025230992447838885,-0.021433997786482875,-0.016648994177799414,-0.013034999409991034,-0.010894996691999715,-0.009816994045626744,-0.009377594297353235,-0.009154592266385786,-0.00903119155747723,-0.00903119947113255,-0.00903119757694735,-0.00903119721983878,0.0640320081857826,0.30738000354910766,0.31585000479989955,0.17338000876607468,0.05584800659674175,-0.007663699343438018,-0.03486499709569563,-0.040517994420541374,-0.03505899575765402,-0.026346992462426572,-0.018858994261087,-0.013943991647320943,-0.011240991568914227,0.06312300662305408,0.30704000693609695,0.31573000116418837,0.1733800001007665,0.055848001983318504,-0.007663693552775543,-0.03486499346284093,-0.04051799467813786,-0.03505899151573878,-0.09941099709910818,-0.3352699910893785,-0.3388299955406853,-0.19364999627633256,-0.07481999315645488,-0.010744998601181497,0.016679009493889167,0.09551900254815104,0.33341000139605087,0.3331700058883392,0.11014000726038681,-0.2556499978422921,-0.33033999463560115,-0.21635999878846424,-0.1050499903267278,-0.03630299990557233,-0.0005135931393958574,0.012628002841185808,-0.060979996754009023,-0.23726999557194117
