,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R27,R28,R29,R30,R31,R32,R34,R35,R36,R37,R38,R40,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R53,R54,R55,R56,R57,R58,R59,R60,R61,R62,R63,R64,R65,R66,R67,R68,R69,R70,R71,R72,R73,R75,R76,R77,R78,R79,R80,R81,R83,R84,R85,R87,R88,R89,R90,R91,R92,R93,R94,R95,R96,R97,R98,R99,R100,R101,R102,R103,R105,R106,R107,R108,R109,R110,R112,R113,R114,R115,R116,R117,R120,R121,R123,R124,R125,R126,R127,R129,R130,R131,R133,R134,R135,R136,R137,R138,R139,R140,R141,R142,R143,R144,R145,R147,R149,R150,R151,R152,R153,R154,R155,R157,R158,R159,R160,R161,R163,R164,R165,R166,R167,R168,R169,R170,R171,R172,R173,R174,R175,R177,R178,R179,R180,R181,R182,R183,R184,R185,R187,R188,R189,R191,R192,R193,R194,R195,R196,R197,R199,R200,R201,R202,R203,R204,R205,R206,R207,R208,R209,R210,R212,R213,R214,R215,R216,R217,R218,R219,R221,R222,R223,R224,R225,R226,R227,R228,R229,R230,R231,R232,R233,R234,R236,R237,R238,R239,R240,R241,R242,R244,R245,R246,R248,R249,R250,R251,R252,R253,R254,R255,R256,R257,R258,R259,R260,R261,R263,R264,R265,R266,R267,R268,R269,R270,R271,R272,R274,R275,R276,R277,R278,R279,R280,R281,R282,R284,R285,R286,R287,R288,R291,R292,R293,R294,R295,R296,R297,R298,R299,R301,R302,R303,R304,R305,R306,R307,R308,R309,R310,R311,R312,R313,R314,R315,R316,R318,R319,R320,R321,R322,R323,R324,R325,R326,R327,R328,R329,R331,R333,R334,R335,R336,R337,R338,R339,R340,R341,R342,R343,R344,R345,R346,R347,R348,R349,R350,R351,R352,R354,R355,R356,R357,R358,R359,R360,R361,R363,R364,R365,R366,R367,R368,R369,R370,R371,R372,R373,R374,R375,R376,R378,R379,R380,R381,R383,R384,R385,R386,R387,R388,R389,R391,R393,R394,R395,R397,R398,R399,R400,R401,R403,R405,R406,R407,R408,R409,R410,R411,R412,R413,R414,R416,R417,R418,R419,R420,R422,R423,R424,R425,R426,R427,R428,R429,R431,R432,R433,R435,R436,R437,R439,R440,R443,R446,R447,R449,R451,R452,R453,R454,R455,R456,R457,R458,R459,R460,R461,R462,R463,R464,R465,R468,R469,R470,R471,R474,R475,R476,R480,R482,R483,R484,R488,R490,R491,R492,R493,R494,R495,R496,R498,R500,R501,R503,R508,R509,R511,R514,R515,R517,R519,R520,R522,R523,R524,R526,R527,R529,R530,R531,R532,R533,R535,R536,R537,R538,R539,R540,R541,R542,R543,R544,R545,R547,R548,R549,R550
T1,0.8478121290069309,-0.425318845171611,0.7399693458071759,-0.337664543046544,0.17722492910843105,0.7723683579578221,0.9618095506298872,-1.28599542078271,0.801404134174529,1.41352693265958,-1.5221664124138101,0.0542773814299818,-0.5712074624517839,-0.119135220440156,-0.00411412361150563,0.5149916447145251,-0.152285719573632,0.217918253587121,-0.59722458248288,0.457819142989639,0.8412118404761991,-0.851636630393254,-0.0479442484378837,0.43454847893637394,0.799462587153168,-0.6309743369259261,-0.0772939363068707,-0.46236831971102604,0.47254173606726096,0.0856071334753987,0.496454429778307,-0.37677274745641903,1.2441357611501,-0.21771950357752104,-0.270128199760083,0.0183856165184905,0.7824722743519621,0.528566525660085,-0.20093918141528602,0.0614443214004694,0.117526168788606,1.31348321882874,0.513633760886193,-0.136284384522219,0.967196933741287,0.140473456851078,-1.4522201355752098,0.618681434548423,-1.45864431218845,1.0902866814260501,0.405711462017198,0.7943252866851899,-0.270314303214495,0.13061818674292502,-0.709736464951918,0.44352718452977,0.7655788568162208,0.9010651031956161,-1.34473418737092,1.7228755996129599,-0.701130682575575,-0.747231364475081,-0.6602882158499059,0.7891399301309431,-0.16898657425386102,-0.476655369549114,0.677352970513716,0.22555970032597603,-0.108565609159625,0.0862820845416093,-0.41674585680414794,-1.60098501736675,-0.22062790288426998,0.132105610673113,0.050817141940583,-0.7907992341401379,0.0633401850629223,-0.161648053139978,-0.530019855026601,0.23019490612317,-0.576139081032749,0.5944464151594571,-1.4842160545476801,-0.0613299180354475,0.8403820257920591,-1.50691628875806,0.0988073478736706,-0.0344069780237625,1.26744082748027,0.531451701197145,-0.5783929682099921,0.558623045448261,-0.748165397152925,-0.0914194997890684,1.44187378316264,-1.35031806080382,0.925090019983611,0.0425707663977153,-0.336353644450465,-0.134338698613252,0.356328234326073,-0.580306376234047,0.9082786209670558,-1.06422274567972,-0.398323462736478,1.1984845691278798,1.2529419473568102,-0.9838318067307621,0.7371099532643861,-1.39550272857319,0.0521879423820419,-1.0970603736887101,-0.19027410731146696,0.6741345054072,-0.43721652802231603,-0.5666836566072421,-0.16711375711837198,-0.605105188183446,0.6413333985917,0.265233595997456,-0.0038141826864180103,0.8591976158069269,1.2436619626553302,0.233792600758362,0.012288787273634,0.015259613574492998,-0.0800586464634642,0.600164707355078,-0.176774301774932,-1.2664717513961499,-0.8340731003341171,-0.20448904786569,0.58041882051587,-0.495117598630046,-0.263089207289816,0.716672779961731,0.5188972182985621,-0.5663304643238579,0.0173431885384859,-2.0084844102216297,-0.816133706602619,-0.348731256626632,0.18623361475598899,-0.41053351491122997,0.274960004664217,0.23764051799811703,0.753261517488064,0.49304442115777397,-0.331397952610644,-1.18334199986949,-0.667768856309428,0.470708847757068,0.413478014653671,-0.34058463100380304,-0.10522187933650698,0.517091696838393,-0.181158030894262,1.40065655007558,0.240283987768966,1.230687634827,-0.31020071921493203,-0.656295450598207,-0.0911039749631105,1.28692179202317,-0.726320191233726,0.5538877959230301,0.555030926764651,-0.829703189722345,0.0154978277578616,0.13075532664259598,-0.283225123366708,-0.0597234193174086,-0.25990620703674,-0.19074087980002602,0.219046984825535,0.396316030758087,0.0064812421542974705,0.10776741757179599,-0.6670599650617459,-0.6956354554275159,0.688390551952658,0.299848823083601,-0.0966748295195512,-0.0152048354579302,0.873424903229706,0.258976687110461,0.481367043204781,-0.0344742882473623,-0.541694140161405,-0.8882323255253209,-0.693709617434348,-0.6648266164887641,0.7410699398296701,-1.06708492704649,0.520059430399717,0.140039656624388,1.27688541266368,1.01472208929655,-0.550238921632703,0.27228606056523397,0.8509463799663209,0.5156452849484741,-1.26863795822251,-0.839071880003294,-1.54421366640337,0.0232764598131097,-1.1622051807090301,-1.3965477911611202,0.350536164535886,0.115452385125731,0.00252854264844051,0.661862570253791,-1.29725703303364,0.228329561911216,-0.21927194011589804,1.3565412859336998,-0.38069418179361797,0.9325372920792792,-0.451378873862008,0.529626669813691,-0.484142769540346,-0.817230283427933,-0.0308387209355212,-0.0401861521863783,-0.0756419734769145,0.023016606600659,-0.40439521868502704,0.48072586999907,-0.0819038870287242,0.4723161188486121,-0.766349860471264,1.01242532334379,-0.0390088732788003,-0.803610043942418,0.605205759625743,0.550574446799356,0.86556473192507,-0.271168229244081,0.630531217240281,-0.24500561108664,-0.007575664902498359,0.8693049689197929,0.438192971960404,-0.432568113917581,0.603761604137266,-0.0721047153799687,0.941935851235891,0.4250071966954879,-0.0771888549309442,-0.45705065284101504,1.5887636800548703,-0.963067801612878,-0.249452247939415,-1.52277830654196,0.411262154401586,-0.8215608053387641,-0.536480495965151,-0.5883462199663421,1.2672004147042901,-0.40865020657702794,1.16617483416079,-0.7675829694049621,-0.0988246181315414,0.179314143457227,0.257787020039421,-0.23617035910020803,0.0793631696500014,0.3744855490792561,0.42812098679926797,0.37219661632719897,-0.955843712556657,-0.131916237029811,-0.0661632981830783,0.685209341934726,1.05418329408912,0.280373950368368,1.02815031223188,0.0039095338603928895,0.480991858525565,0.7372190393086259,-0.0825744745219661,0.135621263643418,-0.9360646624799208,0.202056787052239,0.8690227704357241,0.19511841862597898,-0.33164367970406106,-0.6184480752539979,-0.46912339617286,-0.142342183792117,0.16048518948685098,-0.30094228030128806,-0.233189807753474,0.414374335581178,0.453239352421849,-0.0762731015100124,-1.22689201199437,-0.0242149630247994,-0.34331626891172806,-0.057216425216602,1.0802455394023398,-1.5718647263411798,0.7964485486788639,-1.61658069627967,0.267475514681245,0.53086597965319,-1.8840504227263501,-0.39055487803079797,-0.722054621250241,1.00419549785127,0.3572504090294821,-0.584585318992948,0.00488238245101708,0.00928567028119383,-0.25141091633699497,-0.43938535175880106,0.146099494740167,0.11397597764072599,0.6515334427787141,0.49457532347335,0.0627319597276088,0.061111697964794,0.413233319311946,0.0188873712993005,-0.457765948509232,-0.40093461636229,0.3750586405845971,1.6139586020788101,0.17144061420137802,0.65500572591189,-0.266176438842086,0.518643390991265,-0.41741864322341904,-0.34989046255649703,-0.0856835391724479,-0.393460915923386,0.78150608085872,0.0978259175129486,0.30659122376290804,0.29389590175219504,1.38734832144979,0.44854309835700296,-0.182098394004566,0.40391120543946796,-0.17948226277206397,-0.5563300894322281,0.0714271776848571,0.528850173697432,-0.04190932297422,0.9555808836720509,0.42048983870785206,-0.48227566638073793,-0.8146241115174959,0.426577119075659,0.29168798371294896,0.62951150596256,-0.362507812064243,0.0154218561246555,0.485916492249488,-0.797209492843471,0.0799150536067071,0.55677105758662,-0.31749836912725204,0.0798996707548648,-0.134525785352714,-0.7945977317540529,1.35692055095555,-0.0120508675933983,0.769324538574319,-0.517697713981882,-1.04637567079856,-0.827146982468407,1.69949196854417,0.529033555193427,0.972115348319257,0.3555080533623479,1.0247380233535799,-0.184878537675701,0.33499440487337,1.34270920424748,0.6823146353882501,-1.2461286057238001,-0.91069469633812,-0.43753474836432793,-0.352326020600503,-0.10386978706584402,0.772510422800848,-1.25035379107715,-0.459743019019346,-0.24727331238110398,-0.37244731913474394,-0.580952101702674,-0.012441243994853997,0.6927786463476411,-0.15648468957331899,-0.5176912409770329,-0.3926373549813689,-0.0818655604891357,-0.815964518761896,0.22651363059364396,0.5132924537743211,-0.306666955444545,-0.0121523656151038,0.14756893932510098,-0.28161025194836403,0.758381750421672,-0.266643327718971,-0.215621515634947,0.40545668083154796,0.0650752157162496,1.33461131046495,0.630729419976003,-0.567727805288585,1.13986183660833,-0.7929496111546009,0.44350380519365207,1.2000590554147599,-0.9223159536165071,-0.93801848885657,-0.0246582688224929,-1.04724570642545,-0.838291015723871,0.690420462268718,1.23448751336107,1.0366414315186099,-0.717487858287094,-0.10748774628861099,-0.605801704167788,1.21469896549,-0.9907258412031059,-1.1784652978535102,-1.4068924992448701,-0.12352274714623401,0.483655119727517,0.467723685041205,0.24597844854387302,0.961813944358986,-0.13649815392540102,-0.739108175676073,1.2151896900871002,0.6776379443297971,-0.447727944707885,-0.6021598585844039,0.168091408131446,-0.401652865465627,-1.55495756864737,0.00557520480974483,0.135029459273466,-0.250961455202538,-1.1494315776000201,-0.892599757576157,-1.31469546390871,0.569081022607271,0.48974621843350896,-0.00192368743087498,0.259981994924619,1.50636153310915,0.0129077325625681,0.175474661536594,0.45645672319884895,-0.27674443054152104,-0.474349466830514,-1.28545738974255
T2,0.424917134452163,-1.29368122425141,-0.7578676421640409,-1.34783191223941,0.8387981870479541,0.23234759929379,-1.26555742676357,0.14482290594834402,1.04351830806511,0.248891854664716,-1.0157360837126501,-0.00859261941679163,-0.645230974633984,-0.28467953232094606,-0.39731113727642603,-0.58221378016264,-0.696750647846203,-0.0765114858606932,-0.1390941078325,0.16182881170299998,-0.0774859896503027,-1.19645478710892,0.665225735729312,0.046029324259560994,-1.31546592954722,-1.505061713491,0.00101966177878241,-0.9649419261929201,0.8047655228142572,-0.6465501593788741,0.43325821280502796,0.02576020226365,0.75903997748338,-0.146959168355121,-0.462634646730776,-0.10753307096648401,-0.7518941118610061,-0.704125459253444,-0.38946361027262205,-0.126750053095733,-1.31570342979528,-0.75047065075503,-0.903614720881591,-0.16826009011498702,-0.6904550990427379,-0.19884290803177698,-1.8215881112267198,0.118882191057557,-0.658299919462804,-0.7615560654131271,0.46703703782182393,-1.00910625736917,-0.114343484396396,-0.0768037416306911,-1.7904410369987402,0.0824935905358774,-0.173751176744942,-0.652443416947951,-1.3043074713266798,0.41032079024080104,-1.39697958724448,-1.43880825433445,-0.324080166167242,-0.502870761097334,-1.3561219014722699,-0.727186284114133,-0.410276797604538,-0.205144576254048,0.47100127035228007,0.9608471818151609,-1.18516495531377,-1.10286525702881,-1.0448960549445698,-0.0810498823156492,0.571882115599596,0.48409714968832895,0.25295097333503896,-0.29381815576246695,-0.870628640954379,-0.9804209223782809,-1.4803096061361203,0.822385652996932,-0.19306824516346302,-0.9725503588068691,0.38776349300081203,-0.607905386523214,0.489693992009908,1.5041073116158798,0.268570861119834,-0.645572350601438,-0.554431290575082,-0.5478959654907141,-0.7642476320432899,-0.701074231739354,-0.592315041715962,-1.7284820576270903,0.0412845732306362,-0.8915026455961279,-0.350848782589657,0.62175365310998,-0.524417055511078,0.20160793378728603,-0.765150193384523,-0.277562164900365,-0.43066473330642296,1.21197229493912,0.0385295508154579,-1.9040964530274498,-0.4646951790610229,-0.9621472687026371,-1.0528596461477902,-0.871190835462403,-0.551262218026604,-0.845134212473662,-2.09433079061207,1.27227326627501,0.400678930529104,0.0667482515159925,-1.4208922343178503,0.8219871264967621,-0.237626878661776,0.16887029871167802,0.421244438144189,-0.705767364810205,0.8783013580240271,-0.122103291590137,-0.18858741898519896,-1.1788067754557299,-0.0400296101079376,-1.03251550290309,-0.667910923762396,-0.36553803220487996,0.40002522182708705,-1.3670772693801299,-1.19002241896683,1.4061431133864497,-0.589920066722937,-0.8447434371994351,-0.397099160799981,-2.3281451272653704,-0.698346830247124,0.7218151710315039,-1.5311646789167601,-0.928067506567915,-0.0400994396786284,0.214876620746731,-1.0777100370538,0.0523124844860824,-1.5198140462108303,-1.4611526567275899,0.18782080840348697,0.126621452677974,-0.45506379307408795,-1.1048869759431201,0.681645211216829,0.9038795689231129,-0.0115181521436092,0.0148131793963229,-0.9346263870879928,0.282063569109446,0.5417295862532621,-0.0511145874545911,-0.0978769966962642,-0.8241494969844351,-0.32175452783468395,-0.525743538793753,1.31046251138967,-1.15428452049968,-0.22672603077972303,-0.9088425617891501,0.0885331377076679,-1.31546295135023,-0.858267011472294,-0.7138322445852341,0.36116192833578104,-0.0828695686229378,-0.418263595350596,-0.41861637425510995,-1.21917748772853,-1.81531246688326,0.9345587907888159,0.7105617641940759,0.4521164053241671,-0.00544076945067601,-0.7042172048148599,-0.880712889499338,-1.6697403341180301,1.42262465725307,-1.2710830489154799,-0.5330355966473069,0.524766392851298,-1.1171800743926799,0.16189802700738298,-1.5751207929056799,0.45156754013107503,0.649603502579459,1.05850944709422,0.0024601608677319604,0.361989595708765,0.11962635634571099,-0.590550066380821,0.9205480611515792,-0.97118227716728,-1.06449844680547,-1.50670632290752,-0.410250238160026,-0.862938908635971,-1.2625797037179198,0.246014228812949,0.7353823670201259,-0.631317141784883,-1.1712426163271201,-1.58102657898285,-0.6015858967707289,0.503740073764402,0.7298687625549941,0.304167474843521,-0.7374422583614909,-1.4453776963171003,-0.14914419166798198,0.0634236985220398,-0.969951853805739,-0.43686617390357396,-0.534253875937671,-0.357991015195493,-0.8328951023247769,-0.23316023258054897,0.7444775148157221,-0.7211390896401909,0.0102852967256938,0.24201500089991,-0.25710621973741,-0.318706014135111,-0.35273925664368605,-0.523779387177676,1.4027827708215201,0.7102627685314301,0.794769595792045,-0.243728451827733,-0.37410894720499704,1.5592688607291,-0.559282207850311,1.0196807771943701,-0.743634826443012,-0.23117094611672603,0.647939185938761,-0.270793047083054,-0.987525306296113,1.01207799460346,-0.993843811172302,0.10166937852537102,-1.1002580265498898,-1.4136101311701,-1.55182433272001,0.0366690047803062,-0.306693240410118,-1.2872199935921,-0.568779356298004,0.6897026922730569,-0.23254781942993696,1.16711486851598,0.275826348669622,0.375518581398674,-0.39327420175973,-0.433040499650303,0.501890703634692,-1.3911441165008,-1.13292740997341,-1.12642573695482,0.0104545569320771,-0.676715662406369,-0.0263923499480356,0.00979711790278856,-1.12115974323975,-0.5129821336753789,-0.729995829150511,0.250797969730925,-0.732653956632931,0.72530974639349,-0.7171446609516101,-0.11151327383478399,0.556021614540217,-0.5810353619073051,-0.418783365528267,-0.501805849702356,-1.13969354824179,-0.621706155930837,-0.15904413361637101,-0.617556901981923,-0.512650923806225,-0.675894448588268,-0.28062454217806393,1.09559419205034,0.8383361839119648,0.5010656125950421,-0.21678695424424899,-1.52242194858235,0.899978403920812,-1.26442104733256,-0.933961600337672,-0.213033161553496,-1.03606997433249,0.291912552684353,-1.18934531744276,0.30841051270224895,-1.01667962798806,-0.8919397771472091,-0.264409964996887,-1.58079829287323,-0.9514596187359649,-0.14778309982723198,-0.975456904367903,-1.21883761525586,0.101843029424388,-0.591205136907063,-1.44810417780644,-0.306569225182919,0.554903846402611,0.636026831310035,-1.10345236994144,-1.0980363189965,0.0646087415963902,1.0900875897105,-1.61116719764709,-0.9980897509999129,-0.5782422596281921,-1.0690474904218499,0.0643596616108577,-0.364381717831978,1.7225647887891102,-0.387000298996765,-1.10149704547365,-1.1594836700594902,0.16732625114686,-0.8569680167663059,0.381438255164617,-0.5618306029243371,0.20815625305417898,0.9512329294708299,-0.7329561413762571,0.0972167493311267,1.0197299304554,-0.365802663373429,0.16957524498268,-0.17925548206881303,-0.595822289394745,-0.42777159157447,1.78630901992785,-0.0100456391974233,0.118370372188941,1.21762707788817,-1.07776951342182,-1.25071008263183,-1.39090037198325,-0.38740291717869396,-0.7480655046156,-0.7686021467696841,1.56908188134929,-0.0010663135039951802,-1.4067954235272802,0.863743672651503,-0.31288586556204306,-0.23252497558987398,0.5581782364907739,0.22011466469505803,-1.2104405384873,0.306887864744937,-0.36618532811517895,-0.653113433547119,-0.517065405588171,-1.1027390582736398,-0.954860948975874,-0.286720082302327,-1.3711133812939298,-0.21178735692852102,0.748820099475297,-0.31247419253916303,0.1860893246765,0.325278839100353,0.11359695030977802,-0.355198778750265,-1.35012967570464,-0.26034041751293396,-0.514043378253765,0.3959593568947971,0.322396249849493,-0.518944382856425,-0.9932048098711769,-0.6715741975990601,0.0628484258977835,-1.15068700895668,0.0164068212318522,0.0128356350149227,-1.6971326681393502,0.124534364687621,-0.810207923606621,-0.560189138209231,-1.4327094318445501,-0.365668447485323,-0.24236232474240302,-0.5381441337777689,0.233360723776012,-1.0611049859569,1.04050868267208,0.865243071104415,1.22173190230232,-1.6670598142742101,0.071576036566264,-1.92720526966777,0.483989905110584,-0.4049687210837371,0.0891045267429489,-0.0936138889082604,0.411823024523705,-0.20462997375247502,0.0508682048008134,-0.522762083946207,-1.75478433428424,-0.8126729857058901,-1.47681935536998,-2.19263192723444,-1.38857344467935,0.459422207604302,-0.3697024188805179,-0.430106243724183,-1.03224408818485,-0.0766749478103343,0.15559640911283,-0.6892074468853601,-0.145012047062621,-1.18678485804231,-0.96808710146296,0.37371838204997493,0.416781101284155,0.0203142624975545,-0.19070359199780104,1.28389813279595,-0.45317064868606,-0.971254075428496,0.00812838751131006,-0.28361811111497,0.709095178711351,0.193489615037719,-0.204681062653193,0.0222223456095163,-2.2400984173396403,-1.14377293057089,-0.471924560812224,0.5258115472638131,-1.21477842153449,-1.2561551991325501,-1.06937755254105,0.49436049963758505,0.23624616070977397,-0.633923870667872,-0.0776775093799342,0.447201200713873,1.66669392595179,-0.49267243693650603,1.31911979544551,0.5764777897345351,-0.41907941579960295,-1.968107925336
T3,-1.1495674200902601,0.33285705179425107,-0.7935867340708509,-0.687079698384292,1.20117326430186,-0.15461984968487,-2.38486736943976,0.5635637811324611,0.0375492746957571,-0.7796207671176809,0.0330285847574834,-0.268381985324188,0.107566424433806,-0.115708501447884,-0.8467382104636371,-1.9110314261878898,0.0272283399994003,-0.171417235712703,0.17350213707315199,-0.20572787518261604,-1.62575525917995,-0.137103165903746,-0.0158620234731134,-0.6805835070000289,-2.31167543186765,-0.342850600349773,0.44500486482012397,-0.734046545026999,1.7281921056764498,-0.20184070390406697,-0.554555188926901,-0.0637843245550662,-0.33007622934626096,-0.163800168331343,0.19667545468738898,-0.58450388504168,-0.640990078326385,-1.07954136589532,-0.08693391229450499,-0.47020100965818,-1.3719683464035202,-1.95121422505749,-1.5908485595433501,-0.0590942636427954,-2.59817114040096,-0.861353913749602,-0.31664401786925106,-0.14288427589501998,2.18046457646456,-0.822925054793256,-0.317604046837097,-2.6208921729022796,-0.31661891593269703,-0.118117249445873,-1.11239961889369,-1.17234999470927,-0.95877536238978,-1.46355694291619,0.0646245087144014,-0.619184712660963,-1.12730554714106,-0.493339920289123,0.25260165880130303,-0.663109758986375,-1.0785509120603,0.186783724047698,-0.6983968798216379,-0.297308439424806,1.8461031440328202,-0.09869962249916199,-0.686768185786417,0.273213212885279,0.206336728837044,0.28876052988578804,-0.163336494935016,2.08897449388701,0.5826387373799139,-0.216384694478528,-0.366134507759538,-0.17417600059699498,-1.0582757683906099,-0.7487518052041501,1.4495472267145602,-1.6142542492013001,-0.744605807233213,1.09436770801976,0.957912741692453,0.506385841391995,-1.39925600446491,-1.30765415698567,-0.0923708336290938,-0.202950509038582,0.815325775290467,0.21342223647532502,-1.43616647713365,-0.681758266057603,-1.3017235980736002,0.248161006739842,0.211345520122351,0.245505362217868,-0.6967189122629611,0.38574469849553705,-1.36729165015465,0.4979485951725129,0.232644359633752,-0.0964022298359093,-1.55712157335991,-0.348766148333555,-1.06212064600437,0.20169441180683703,0.149504154030596,0.313406334757041,0.12677412016895198,-1.98172255702573,-1.31705523252908,2.09042573438991,0.0353609825732137,0.248654587378487,-1.3527090830987298,-0.0445209807869968,-0.471381368837802,-0.696989788912648,-0.906171644556106,-0.6886387722169711,0.633526628818657,0.33116803661398103,-0.0156428856182361,-2.2949825022663197,-0.13834237236333802,-0.330753688170595,0.151255081523928,0.19283873087415196,-1.0714602237088902,-0.511756733434568,-1.43183108288253,0.8104169236900841,-0.448685370314859,0.501167677431079,0.566471938817133,-0.86900587851163,0.745377502053515,0.401376865000067,-1.2069304752545602,-0.48294101285975893,0.308234691632911,-0.7981983131539191,-2.41911256499582,-1.8586642412542098,-1.24212131356143,-0.189103796878933,0.0379435801122844,-1.28945207474102,-0.827020847933168,0.558785065022694,1.39626570079346,0.0225309112008487,0.007317000029310309,-1.37300926374871,-0.37369155856151903,-1.2962599684759701,-0.011010821418566004,0.236248828589164,0.297830959251476,-1.36704890351181,1.28677956728685,-0.689009574846683,0.11209429421171099,0.43575057693415997,0.113204822915789,-0.254340311683972,0.566429608539043,0.0431450974203742,-0.8922993198031509,-0.430712957039247,0.284530061058135,-0.5773501781563111,-0.313769590336673,-1.49480293709815,-0.3142300837652,-0.6656175881063001,-0.08998439426604099,0.054167125064476004,1.41636004985404,-0.185198574515015,-2.51777023467684,-1.2584071921478401,-2.83833303939423,0.720356209183563,-1.1988680963666298,0.9450484509942559,0.8004846890558359,-0.265821370602703,-0.5355203130289421,0.0475769509329366,-1.05768781659902,0.127896545936696,-0.7550578075645891,-0.689356379013026,0.11182999525024401,-0.27735377450394605,-2.1095233551195602,-0.183770905538874,0.421862026244182,0.478481711289625,0.180653785083902,0.35272201427659294,-1.1371649814023899,0.25287905457746496,0.45772393750827295,0.242304884220605,-0.802440880250676,-2.38403310185481,-0.23649596370925305,-0.804691801829077,0.082965133500033,-0.7573984112796791,1.75109946533829,-1.9498393152531799,-0.8153899550950308,-1.6105248585618501,-0.26780822222423495,0.254078370003677,-1.0144787555015,0.0240117440088059,0.0873557707779694,-0.41497876393147404,0.5921231162655429,-0.398063888377245,-0.986870075918895,-0.8806406535477571,0.13164779515026298,-1.3486374785814899,0.0878750756545167,0.347668738151332,-1.5126946109621,1.04816764491983,-0.158620281946388,0.47190197673104206,-1.37124089576269,0.18369372699225,0.48018242172636205,-1.5070860361123202,0.86812570886424,-0.319620600761438,-0.659417317035126,0.331719806053388,-2.04612761829917,-1.01908815999226,0.0594233039468871,0.193055946044095,-1.75570127176002,0.566034505912147,-0.8240991295239909,0.0862338283458915,0.145929127528431,1.28052326749945,-0.336191200556385,0.8793149406721491,-1.1184529564378,0.0716423764640949,-1.0634187930494,1.27632543683252,0.24333330566804398,-0.958222395520003,-1.0498502070220999,0.192063463636222,-1.10464521356864,-2.39763613347994,-1.81538506994238,-0.612169929496556,0.341624390074507,-0.183088609924376,0.968328565913912,-2.22872653431088,-1.3155852191225401,-1.90091442823123,-0.8376213600935529,-1.46559742872394,-0.405433049879068,-1.1930951556776899,-0.279801466529617,-0.531606621066323,0.6126776933161739,-0.7071055393457529,-1.24042159615407,-0.77957097105811,-0.0833008507435408,-0.157843274628052,-0.25114514288783496,-0.13018448031282198,0.29938676645340395,-0.0969946934818099,0.304425085290608,0.308077658650562,-0.377259498834802,0.304108867663019,0.35141240078078,0.201894540105538,-0.418806862288434,-1.05068356160264,-1.90645233684306,0.692288573199406,0.23108111705116802,0.321893911731855,-0.17440170509685302,-1.08461995711939,-0.179756670745816,-0.0125633435985766,-0.775888452177109,-2.35906968268102,-0.0255183930562068,0.983698821099841,-1.79399760890728,1.23460348413298,-0.8939844574602079,-1.00826846014324,-0.545656386980817,0.830346349912823,-0.781653056855765,-2.38127760236417,-0.9146904338836929,0.9086362057935229,0.672044567712346,-1.4444798926500602,-0.236484828547802,-0.30705300355012394,-1.8711216388658798,-1.2311899169548701,0.5675238667931422,0.384661162475572,0.7258204631708249,-2.48397696744976,-0.0978211224846067,0.0775463961117416,-0.36043016480185,0.315468223693936,-1.66770966689832,0.9022619461951129,-0.0463978579668629,-1.9239170922387099,0.165729202413078,0.27825476527322496,0.679372025897373,-0.846198485391648,0.0212824416714065,0.8969267191425501,-0.543707160508714,0.20639669067420496,-0.6283370159152579,-0.315684740120611,0.363918808830548,-0.9590116288037289,-0.259878605116438,-1.33737095025553,-0.950463803439201,-1.89511811755651,0.6802905206114741,0.625712711174791,-0.37766476812615507,-0.348358116887288,-0.23141703146591297,-0.47238404746625395,0.944075014200032,0.602709388313457,0.23651927467998698,0.010286202665336001,-1.9172116238406398,-0.41584464663869797,-0.8959674072541239,0.651124351909124,-0.0856893038188812,0.00415729571148964,-2.09503866129258,-1.23830519757054,-0.9921137048268249,0.391166863226742,-1.7985198304082701,-0.12268087618740499,0.592084132545233,-1.10678454875713,-1.6002296524787,0.132236435996902,0.70105362755476,0.208600540360833,0.5543749443803571,0.31223564569744,-1.26019552179566,0.10427164331380401,0.35820249477688,0.358862105973736,-0.676625406346674,1.01095542846835,0.5386789746807921,-2.461051839551,1.25190559747931,0.509040259419075,0.6743607089487199,-0.771491055933765,0.137704058513345,-0.442067457297325,-0.9459505243174109,0.504459694707872,-0.831803261741039,2.03585814705813,0.711695587755366,0.129261680629839,-1.238308165352,0.594891510875562,-2.5419300993780496,0.775597451842957,-1.91247180065525,-1.11650638640797,0.562621085160376,-0.9451871180145781,0.838006588785121,-0.9065528029951371,-1.914122494957,-0.43263860518697905,-0.30693553865088,-1.18210434763351,-1.04392214484581,-0.895076455107359,-0.302713016978849,-2.6955071003306497,-2.10397932435575,-0.37055513120351097,0.412107694379304,0.879105180847552,-2.33205575272322,0.631533789860419,-0.40884489698104903,-0.36758435073863394,0.0807934406110801,-0.637553910608209,0.0621798957418714,0.281950560345236,0.217932851566434,-0.0630219604753785,-0.4603295531908301,-0.9889405223640708,-1.74217194860905,2.08810819345573,0.46835360555053795,-0.9107127936082199,0.0467892135081488,-0.572056286700154,-1.2995535715230402,-1.1655033890745101,0.192022890746602,0.750647928054333,0.38401652121086605,0.599095042842037,-0.6924648436405549,0.0999627885278017,-0.9978586967726191,-0.566096053859131,-0.296353299364091,0.403124764370611,0.44238399320258404,-0.456439626165892,0.592734354355943,0.13922325048593698,-1.0823163410088399
