,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R27,R28,R29,R30,R31,R32,R34,R35,R36,R37,R38,R40,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R53,R54,R55,R56,R57,R58,R59,R60,R61,R62,R63,R64,R65,R66,R67,R68,R69,R70,R71,R72,R73,R75,R76,R77,R78,R79,R80,R81,R83,R84,R85,R87,R88,R89,R90,R91,R92,R93,R94,R95,R96,R97,R98,R99,R100,R101,R102,R103,R105,R106,R107,R108,R109,R110,R112,R113,R114,R115,R116,R117,R120,R121,R123,R124,R125,R126,R127,R129,R130,R131,R133,R134,R135,R136,R137,R138,R139,R140,R141,R142,R143,R144,R145,R147,R149,R150,R151,R152,R153,R154,R155,R157,R158,R159,R160,R161,R163,R164,R165,R166,R167,R168,R169,R170,R171,R172,R173,R174,R175,R177,R178,R179,R180,R181,R182,R183,R184,R185,R187,R188,R189,R191,R192,R193,R194,R195,R196,R197,R199,R200,R201,R202,R203,R204,R205,R206,R207,R208,R209,R210,R212,R213,R214,R215,R216,R217,R218,R219,R221,R222,R223,R224,R225,R226,R227,R228,R229,R230,R231,R232,R233,R234,R236,R237,R238,R239,R240,R241,R242,R244,R245,R246,R248,R249,R250,R251,R252,R253,R254,R255,R256,R257,R258,R259,R260,R261,R263,R264,R265,R266,R267,R268,R269,R270,R271,R272,R274,R275,R276,R277,R278,R279,R280,R281,R282,R284,R285,R286,R287,R288,R291,R292,R293,R294,R295,R296,R297,R298,R299,R301,R302,R303,R304,R305,R306,R307,R308,R309,R310,R311,R312,R313,R314,R315,R316,R318,R319,R320,R321,R322,R323,R324,R325,R326,R327,R328,R329,R331,R333,R334,R335,R336,R337,R338,R339,R340,R341,R342,R343,R344,R345,R346,R347,R348,R349,R350,R351,R352,R354,R355,R356,R357,R358,R359,R360,R361,R363,R364,R365,R366,R367,R368,R369,R370,R371,R372,R373,R374,R375,R376,R378,R379,R380,R381,R383,R384,R385,R386,R387,R388,R389,R391,R393,R394,R395,R397,R398,R399,R400,R401,R403,R405,R406,R407,R408,R409,R410,R411,R412,R413,R414,R416,R417,R418,R419,R420,R422,R423,R424,R425,R426,R427,R428,R429,R431,R432,R433,R435,R436,R437,R439,R440,R443,R446,R447,R449,R451,R452,R453,R454,R455,R456,R457,R458,R459,R460,R461,R462,R463,R464,R465,R468,R469,R470,R471,R474,R475,R476,R480,R482,R483,R484,R488,R490,R491,R492,R493,R494,R495,R496,R498,R500,R501,R503,R508,R509,R511,R514,R515,R517,R519,R520,R522,R523,R524,R526,R527,R529,R530,R531,R532,R533,R535,R536,R537,R538,R539,R540,R541,R542,R543,R544,R545,R547,R548,R549,R550
T1,-0.545810115751853,-0.196632247194447,-0.503382731709608,-1.02477289337502,-0.366600642061071,0.8106725731683341,0.501959674703139,-0.591055400672237,0.9373848356552149,-0.0897730605565205,-0.20285447714750196,-0.10273159723447198,-0.7095831155332559,0.0216712051849059,0.29461769717454495,-0.17657025520843497,-0.717378326817841,-0.608899423849782,-0.982444933142004,0.449405981336276,-0.261264193502446,-1.17158867240245,0.680208941172663,0.205266381424744,0.24540096387487098,-0.291681068162305,-0.397768649258399,-0.537338391839526,-0.547475769497012,-1.03623454111038,0.19529659869868599,0.130601683643531,0.263225317564267,0.191499185499614,-0.0477584575477949,-0.6848099285580489,-0.189193109231053,-0.147056877299305,-0.207020828720354,-0.8402124506310609,0.079424958989566,0.186318819076777,1.07645063986323,-0.16039190682447302,0.120314778297542,-0.0560827054326462,-0.917262927181282,0.743167409489292,-0.43644077776434204,0.0800325543970268,-0.192888444965279,1.1351251909458797,-0.6817632191445029,0.25965868985242,-0.593927942463777,0.519995333489882,-0.13966748932061,0.0486559639181218,-0.189145880267042,0.0301861335513708,-0.841106418225018,-0.276219721680979,0.101797740924486,0.8690475744804069,-0.683731213604177,-0.994861672663822,-0.209054931657314,-0.6849207546790721,-1.1616420998351202,-0.660817979289748,-1.40252300341412,-0.26210807773803396,-1.385681473201,-0.578493725822655,-0.0534302054829579,0.21802702073179397,0.27561088605124895,0.40532492315352203,-0.80112425036592,-0.721011568372737,0.0201870589432341,-0.48076106657813,0.17510732110209196,-0.19357131120124602,0.00221924633309955,0.38859658552181897,-0.457752070294825,0.562842901406359,0.12446686889788801,-0.47712898029295003,-1.8409813650047901,0.97086398643649,-0.269935916711463,-0.316675375524411,-0.0570232889768513,-0.8665108245512091,0.562573426374261,-0.8619650738252571,-0.123589610541872,0.078112927478573,-0.0914282392842897,1.30558631929935,-0.541881428931569,-0.567202593989546,-0.572072896608865,0.243383982718371,0.45781186441958704,-0.713136266333154,-0.0746446537885893,-0.791590714057328,-0.9285308380003481,-0.5560779654032509,-0.0978225870097686,1.04695995654725,-0.761830449151423,-0.44194958412834795,-0.0177444359062835,-0.6248178829691701,0.33918017785853305,-0.140144993488393,-0.489184573690422,-0.817262136527407,0.428401885210395,0.22886070688228302,-0.12522971749267597,-0.52720121343454,-0.593007381786272,0.159568029818736,-0.881722984338817,-0.143891008180103,-0.543765043320602,-0.0703272240904994,-0.48734292564034903,-1.06321850034417,0.505225857979521,0.99566079017957,0.5944675747661421,-0.49730168876627207,-0.209356311834161,-0.632763747667673,-0.326113220059387,-0.541671135911505,-0.7118015465548371,-0.0107282583335831,-0.24603698537193303,-0.8270666429611591,1.29760543230901,1.21815194459382,-0.525233153026503,-0.41817211359228,0.887415242192053,0.309979771196558,1.06536446919329,-0.8994046027745609,-0.998208797590863,-0.21938176789446698,0.32490698525934397,-0.196244855974026,-0.322140150212797,-0.41552278624707495,0.0454571177128555,0.311672038270368,1.08502048360163,0.36110556774534003,-0.597810768130287,-0.42371731784631295,-0.213331092953342,-0.7573672232376071,-0.258017221717646,-0.169514119505411,0.00060234518008432,0.44979745760209294,-0.7629475528229159,-0.382799638131279,0.49552741918983506,-0.251139704417576,-0.5815108456326099,-0.49621593354683796,-0.605334832527596,-0.437383577814346,0.770664958280172,0.654516402890672,-0.766504772791103,-0.6176347474286271,-0.58594868821106,0.121050988739901,-0.0404495622841295,0.0629119863544171,-0.9446000809538729,-0.6087028104117839,0.562673220395012,-0.461600248702529,-0.847618235365761,-0.831201491129994,0.640322962698779,-0.28344225322223904,0.8448756438845308,-0.47156007945867895,0.10950703485460901,-0.831956082732989,-0.171707230288679,1.27122587289319,-1.11632943879999,-0.47597390591286204,-0.4602217656101029,-0.455080692660256,-0.79447057860604,0.00435460855187506,-0.492364700326899,0.57079210383354,0.0830886980045498,0.043276722503219005,-0.7476908396044358,0.45891261656140997,0.566720244739151,0.7429266530852571,0.218735070987622,0.180419635504404,-0.7040982139114471,0.37537236459998297,-0.34890478731304303,-0.594693566345454,0.389537010369633,-0.6775486445840431,0.756039982982731,-0.7742040911626509,-0.5512836653453559,1.07774706916271,-0.38285153017190293,-0.37254831442360103,-0.5217914782316769,0.0943052855456434,-0.100159042368476,-0.7369082674406929,1.1472963086611598,0.7850321247122629,0.9408677676579471,0.9704221747392321,-0.0293487776202184,-0.7114602349214759,0.299329692026435,0.7266282995647929,-0.36742633022319304,0.36086483453654106,0.690178911787175,0.15702186283442401,0.48613020528236606,-0.863839786560995,0.974147265068723,-0.596543044410856,-0.22899144483203399,-0.760248757084813,-0.8991675495502779,-0.40210359642046994,-0.27427187162298394,-0.9791683352791999,-0.388834129417904,-0.947470871065321,0.420373317231924,-0.275604859710109,0.233536866189608,0.193187327991986,-0.271085113718955,0.13264343337877,-0.33046810304638896,-0.18234298837925103,-0.916061381989389,0.0331720390194863,0.657426929008083,0.911588997341494,-0.695788368831669,-0.0894377552881145,0.13219401137117,0.5507667078154979,0.45192624962216793,0.348571557523191,-0.387223437030798,-0.5745330859182111,0.0244730555406482,0.243261340548235,-0.445272071883363,-0.843566853260404,-0.22062703426399302,-0.31008850482357303,-0.038827489495589,-1.02040448413879,0.11368251128482598,-0.619970340940694,-0.0036067923620508703,-0.9312091051111071,0.48045097685197496,0.43742980139372706,0.3577499829144079,0.597841617872426,1.12888555351642,-0.6872062389985328,-0.7662211943415379,-0.452500636644122,-0.36144169154155104,0.45430604892602294,1.00343670739729,-0.575899773058795,-0.715244290833021,-1.06454729009789,1.22164284750902,0.9886183968079929,-0.8148737415724542,-0.0887368558865761,-0.65375524718011,0.39155708682778095,1.34835951594558,-0.5095598641751671,0.20195174276292702,-0.97314295538065,0.630844106805252,-0.957670232373655,-1.0200590200442199,-0.00272611464432531,0.539920568304967,1.20087252664447,-0.962490007583183,0.297484568574061,-0.419348655284355,-0.868419476864896,-0.668439185551724,-0.740414154409353,0.256598480488337,0.36716702036590504,-1.09336033401148,0.509914760104497,-0.8254392690085011,-0.275416257418709,-0.7389366548485521,-0.166112133145802,-0.0863918728408083,-0.621298979474694,-0.401138767243509,-1.2218133498355201,-0.258362266464691,0.33741244749552896,-0.4283306909868,-0.124550099704246,-0.7842995670610079,-0.10153604517271402,-0.44096575182880604,-0.6208826553201079,-0.275791069309653,1.10902302828475,-1.1417616588385902,0.3835944429898,0.818323153082422,-0.8639073657239049,-0.978295543394869,0.399367603143188,-0.8116025368011228,1.3024459174949,-0.547371032963913,0.35750011202462606,-0.7790818656530909,-0.668667360996217,-0.443338161624809,-1.5035910300853499,-0.0517879679585016,0.736140134177795,0.693725142268631,-0.6691146880548,0.873663231596883,0.0411968683735384,0.578982878730866,0.47052287778790297,-0.7528747196026491,0.588127226352822,-0.255819511635613,-0.0259963357055977,-0.0367255434365255,0.884703668280876,-0.11914181626496902,0.28010442583911,-1.05301470988407,0.472574963253519,-0.5170264449177581,-0.260902240063518,-1.2734847321549398,-0.9217789728770409,-0.28436035960281203,-0.478009212484995,0.8263182620146899,0.230780139721624,-0.749472431646442,-0.0933733038862289,-0.773201821061805,-0.9117629850194431,0.516476687697453,0.27042550582116,-0.360976380523698,-0.5783548791247739,0.0559102133449121,-0.98383936058756,-0.13218867909331697,-0.741357913410789,-0.777962784238345,-0.597003151889119,0.560087089300766,-0.5839526284730511,0.00519729376008677,0.555967701868629,0.771063883415162,-0.592453110145372,0.8118257243392489,-0.9272540945496841,0.24979746433410605,0.43322284156392105,0.280910316793279,0.8544430636444008,-0.0730612060918671,-0.216494513989483,0.0971524703163633,-0.86284861472792,-1.06330188275112,-0.659686030935109,-0.884210842419867,-0.6473107069428871,0.7235514079218242,0.8160709911387131,-0.31852174105467496,-0.9176070161749251,-0.789491022184679,-0.415823170062932,0.0703986267634803,-0.553116725452198,-0.493896331430552,0.48531102933992604,0.18627265402760698,0.944139341357225,0.00839929141271417,0.597891764335722,0.608374182589826,-0.596469644240485,0.336305125545484,-0.0617569469866962,0.18072537594319396,-0.488532884000011,-0.0987698242695454,0.9150985423703291,-0.730483277898605,-0.7669194388641991,-0.826850112030324,0.29107669390769003,-0.007655511151743091,-0.513479719082703,-0.0556814754484322,0.18165016663301004,1.13802584913295,-0.578597595473451,0.16989376573170498,0.18506189731943104,-0.0457725041427534,0.764498926270233,-0.756772945011188,-0.24499616590179701,-0.912871095689,-0.539136576883886,-1.4304929158014097
T2,0.90281718757163,-0.10844195358069801,1.24390670939488,-0.8953282335969621,-0.0671093419085924,1.19131744691046,-0.49527303298691294,-0.44043876643948204,0.44149724604805796,-0.896581078723221,-1.6512144459319198,0.397420729767633,-0.537048046316314,-0.240462713296821,1.17692801288928,1.02701862954751,-0.442634493690255,-0.628025509010584,0.0168569634392043,0.231137669096076,0.0202836398010233,-1.23444106776893,2.28874658804506,1.24428164501714,0.170960913124349,-1.4780878047087902,0.10096153684986099,-0.8685604054598249,-0.0381484862007241,-1.8371118263339499,1.2831939032606499,0.8549374231319972,1.13047793562326,-1.3162974179811497,-0.0466219271656062,-0.271517790890999,-0.0930665261746734,0.981499908556577,0.216971351450969,-0.5654545808296529,0.0931933817598489,0.446443403680793,0.6446193811839929,-0.914280643018064,0.654746594029631,0.44363452486388505,-1.1881375210839098,0.46030887077324606,0.20596889380310998,-0.5544413460774941,1.5825817474650703,1.18029725440622,0.058733774155366,-1.02537568055714,-0.068728122846521,0.3913812402032679,-0.199407075678037,-0.3821905151946571,-1.26799344879209,0.456205577633266,-2.02210868170293,-0.666651085745492,2.10886058021642,1.1228991616725301,-1.28434071059275,-0.304015378442181,0.10169107498663699,0.0922919844989276,-1.56914563400312,0.260774350651382,-0.137334903915371,-1.76601273541325,-2.15609117896153,0.961779652609948,-0.31531800553893796,-0.7117635387634191,-0.317929628569095,-0.140772584312915,-1.68254515034529,-0.34396912128501506,-1.20628490708508,0.724894570534118,-0.0407991098398947,-0.97518409804033,0.142147790458404,1.06375302664847,-0.809796436433897,0.9627449779788599,-0.0362280799009661,0.43840329207274104,-1.13560883700963,1.1216044111027699,0.0160264703266414,0.49232605981386995,-1.37132557525174,-1.23783518203855,0.257627799956342,0.9019224085005009,0.33915882874709397,-0.642866485946757,0.21880600463993102,1.06380215026342,-0.870970614342639,-0.74800055564564,-0.5496541157395349,-0.571107785304068,0.5198477950472971,0.922355811869147,1.13979128752488,-0.441195621880553,-0.9334341075616421,-0.9734069742460602,0.80905223728069,1.37281619367542,-1.21198752376665,-1.12285618660762,-0.120782385726895,0.32653443236636603,-0.4481107929613621,-0.6156485362015071,-1.4600968252770201,-0.821981090335746,1.71677613814325,0.258671972937825,0.840791755706778,0.9355158639755459,0.641331969325547,0.4196136486254871,-0.0391237195740315,-1.67815810854932,-1.52185430378031,0.24809286510186102,-0.0379182453676745,-1.07289151857037,0.321572294886567,1.13114779974197,0.137537157031426,0.308590527428896,-0.0710172879945744,-1.1593202398642901,-1.3984710462138399,0.35067106339252696,-1.0454474224343,0.0503250850450077,0.422077178643829,-0.229279076379762,1.1192702420281102,0.33394274514377603,-0.499097994833368,-1.3147844268063702,0.5699573290979579,1.07833731878757,-0.64386665428214,-1.51153284695694,-0.0255089479031298,0.616928878350272,0.751026035397104,-0.390446809167739,-1.05818073765697,-0.18183375344746203,0.867313883095083,0.597380637923681,1.1658873796232099,-0.40985683072752604,-0.9241667073029721,1.08684082428261,-0.630501635001645,1.39356264419627,0.0136523068452743,-0.223474148443424,-0.702009947303835,-0.0503251330531735,-1.42732302232525,-0.51503280417497,0.769567444532988,-1.23633007769803,-0.519663670284332,0.0612727672199017,-1.15030270185753,-1.40995135239678,1.46501764822137,1.95070230502227,0.8109161952522901,-0.0542267151404793,-0.408924132493483,0.42025846965871505,0.760660740468159,1.02591352179455,-1.17699663003963,-1.32255068428826,2.3212257023201,-0.15419474362314803,-1.7934730598342201,-0.36675827600845595,1.18704410757048,0.206302715153457,0.978960456803578,0.709219749757542,0.179446689872037,-0.23356023230161702,0.7315466905167008,0.663219673047469,0.0938713807326529,-2.2173602671910397,-0.56898176267066,-0.0866562493918774,-0.934837425802675,-0.044888618590540004,-2.27865684179625,-0.30219864168119104,0.195782344339149,1.2466100842451298,-1.41554823514776,-0.981868681674833,1.60921718778442,1.5035427778241102,1.68139538542191,-1.04696939669274,-1.04875363153623,-1.18799206525961,1.0914778718947,0.0443751735864367,0.662237232783156,-0.0208967121076124,0.5364516855282321,-0.688487490307332,-0.91495841894144,0.0610119921831926,0.264630479789348,0.47122225077187896,-1.43048031731081,0.668396998629651,1.29300061052666,-0.31777226737359604,0.323917438323062,0.445041250959076,1.5004887606230601,0.37466174164175,-0.0482895769068417,0.150010235449731,0.596816680466426,0.29150350051642304,0.6582504188667779,1.10086727184336,0.227188859512554,1.2066462272318002,0.750206691600537,-0.786860552050865,2.08913916003278,-1.21575302830074,0.519564026407109,-2.16654371925015,-1.8600647111389899,-1.1090891284101398,0.415747697442414,0.195927556302127,-0.190292148532597,-1.3975978266983797,-0.25416665292095897,-0.786533172543926,1.12792914670439,1.23005656857164,0.166641924589005,0.16329497847416402,-0.3799987483008239,0.62423273895468,-1.06508699951598,0.8959344671422471,0.255664272639971,1.30347943326892,-0.145427167186177,-0.284136513295068,0.49714735661077397,0.530873622847889,0.4055008516427971,-0.654479232146172,1.51025006442864,-1.96237891813999,-1.1877968252081699,0.7619801876907121,-0.330428791869023,-1.55557846435042,-1.6240732860841798,1.1250395946793401,0.5417163697072961,-0.7695172024312859,0.8276403014141109,-1.01800013654863,-0.09760523309875699,-0.6268370672311839,-0.220997444616974,0.21728498541284402,1.4065020006250801,1.6770576529385701,-0.7731808184536059,-0.5041377419576579,-0.58421940010785,1.06124694061583,-0.38078029580132594,-0.407824107745768,1.15577099871057,-1.0826254167837601,-0.625317052820171,-2.24117119207977,0.7763273515310021,1.4533100233539098,-0.320307425908312,0.0585323678087349,-1.41117868370996,0.429785834880382,1.09611460180061,-0.5504119762507911,0.340268111974911,-0.7458029677112339,0.12202439102132302,-1.08898914444462,-0.7007912910392671,0.840475059450333,0.332790518386882,1.41286286327353,-0.949266387088811,-0.397175128053224,0.8250629415660659,-1.60450736177718,-0.300345205963016,-0.462886007636019,0.292203476519136,-0.271418319041032,0.9334622266326942,1.00680284725835,-0.580392040109816,-0.259174240012826,-0.820143440001905,-0.938132404903768,-0.0223501412577662,0.535001974250943,-1.6033811621542502,-0.605678059179807,0.6079812727193621,-0.41792333339992405,-0.158119429467251,-0.520991022671082,0.667533001292066,0.438082861905353,1.2628612984128798,0.5711378385061401,-1.16906280291847,1.95758614365975,-1.6562526447381698,-0.70529671166465,0.36662822887443797,-1.2011940773696699,-0.790935612522133,-0.10446970913170402,0.469966849521372,0.714437009889708,-0.863954629823178,1.5449348040821498,-1.7197194755266,0.679166020224631,0.670298632987037,-2.16393935395401,-0.46470948969733095,-0.196311888065438,0.27176926149410696,-0.27626910428001,-0.349504346833852,0.13197814018158,-0.14655222904183898,-0.22541575106232897,-1.0861769705405,1.80350601325362,-0.9667278904682909,0.0902370501422834,0.6137041611958289,1.06631714209518,-0.0560387840996445,-0.126930285261515,0.543599747999319,0.132883341050045,-0.24712321955425798,0.439978712535,-0.7280220153051321,0.165583959911701,-0.9025970143518679,0.6632719499417591,1.17883306568297,-0.49953577454431297,-0.20376077905734902,1.43256227586213,-1.6403669485935801,-1.28219849765346,0.8070069383187741,-0.140052075523323,0.294489492503089,-1.10196994735955,-0.0803993571919405,-1.21517935782778,-0.5668000862342211,-0.932936504328434,-0.596507431619565,0.071981177375769,0.16950163708497598,0.5710083967488171,0.930436181374641,-0.540611520418738,0.28168251214094703,0.160179343196347,0.754419958044379,0.560767207016688,0.032120263659305,-0.827774755683607,1.9541762601471102,0.43105830106253795,0.00434843918946785,-0.49392599234795503,-0.229441515617435,-1.3760824597849899,-0.38900619019370003,-1.3485968192867899,-0.442887351623659,-1.20667573393539,0.8953370147348509,0.7003046327629019,1.0993422386804999,-0.45250661759424,1.44648780267093,0.18717017559827398,-0.26392392684654997,1.31721217672893,-1.5907021789041498,1.22402556437067,1.1959616096902401,1.74889086451293,0.00769685956862305,1.0727188580687,-0.0690061282679705,-0.4345233129262271,-0.6505822032295961,0.679407548988214,-0.264194254968442,-0.8096044761598601,1.81466540730302,0.628312658878318,-0.325018382219395,-0.539510597608453,-0.7975079815678879,-0.270973128258001,1.35438363944497,-1.5648686820088702,0.0451180172115342,-0.649808901485397,0.600567420053199,1.1279968067008102,-0.26343147213796697,-1.2675429825139,0.883488671665448,1.3466632459340802,-0.267366329623085,0.0222678347510018,0.704148518547705,-0.417030034635285,-0.616118152589266
T3,0.5300518065732021,0.627392770229322,2.10253871332452,-0.42719552125761895,0.35696284997366495,0.0491307653789237,-0.8026617365266159,-0.492552221113389,-0.223785428223059,-1.1294133649378302,-1.39413947256542,1.70876170227243,-0.381695236465351,-0.642357831821855,1.35271545642641,1.4490674249131799,-0.0963515393857605,-1.06940056451755,0.7359517775203129,-0.45878529409038105,0.43087229825332,-0.717152700079996,2.3541442022504904,1.28679417059848,0.7366668690492549,-1.1195074912177099,0.18336351762584802,-1.2454264104618502,0.851835619763122,-1.5150911342029099,1.3568203101457599,1.15438143305373,0.9547686731469449,-1.55404443215828,-0.20612004192134198,-0.622393960440406,0.60362086572109,1.2537920685030701,0.32405872604876096,-0.24220842753178898,-0.3548958877626961,0.9057733772845771,0.5519433912495121,-1.17820519496459,1.1113488814184298,1.06498027998208,-0.698417108302743,0.0153255224924741,0.871089607286648,-0.817699464112937,1.12041727951317,0.311075222963378,0.204861353485844,-1.16782190815002,0.39611968728177294,-0.572622867183379,-0.6664285616319721,0.12116607400531698,-0.993682704906328,0.16064869906876997,-1.89368971839174,-0.46376562500912205,2.19273827211696,0.489334298483799,-0.995071764129712,0.479333529655989,0.571186269757356,0.27842975686446597,-0.36298197302247703,1.38994866865493,0.635508260303146,-1.34693658789525,-0.8259183367113979,0.913257799645958,-0.402932988225507,-0.4710169241091529,-0.304126609239554,-0.582927332451376,-1.63636564302485,0.510142792220719,-1.35723546213027,1.03785554895095,0.393158182685077,-0.772089594893092,-0.0303286883326276,1.16541428039266,-0.601949191614882,0.6376916235948871,-0.5424669437073,1.19593518858408,-0.196562968825255,0.264532677246943,1.0713478834915502,1.1862419456984399,-1.44287684839084,-1.0429957521724,-0.361457959574382,1.6265473246837,0.5523760748671529,-0.46942933506456896,0.538937106928839,0.0177274936954374,-0.999212906171152,-0.7308003458270441,-0.42392878130062794,-0.7744517371758041,-0.0873841190493033,1.6562843050644198,1.78341052837102,-0.0441150485648903,-0.0755346281039654,-0.7380992606044819,0.870019633111207,1.1391535437997,-1.09925681806508,-1.09242027168493,-0.0835519427500143,1.3794065499092298,-0.291351512707898,-0.27373123126444,-1.3363704275827901,-0.9413664548407149,1.3507531935389798,0.48027285450169704,0.586343052675953,1.19490808405845,0.545679554585209,0.22208816921965802,0.9791016501897679,-2.47114595781067,-1.39042877117529,0.737160184677645,-0.11980899264963199,-0.261979286207,-0.0795003808036047,0.32043402193913595,0.15698186174334197,0.6587223740861071,0.962960300969158,-1.1777378171155801,-0.141765739776947,0.18395542486723498,-0.973025038525693,-0.48107760478281103,0.7534824479361741,1.11973949112728,0.51936520699184,-0.600993401002778,-0.53222239016908,-0.400237751179026,-0.438930084875312,1.00195169298502,-0.45040516597049796,-0.39729440700034796,0.7973327579067159,0.81518417012392,0.563798390618817,-0.221293557335541,-1.03564790671357,-0.47276074335091905,0.567050320862386,-0.0548913625700376,0.36179301256239005,-1.04869038496177,-0.49584411052353494,1.78245386135375,-0.970153571846424,2.03645488916123,0.9009806342835771,0.22731846280993695,-0.909513863975673,-0.29199849012782597,-0.9334845346830891,0.10790226944713699,0.0653489867852027,-1.8173579721863702,-0.61434013592914,0.14622641365343697,-1.15977612511683,-1.27552364271029,0.554657625750362,1.5818450536626598,1.5133492785837501,0.34067070439988895,0.293472449184953,0.593434376422432,1.08050125543691,0.6411745164908941,-0.44071386165477,-1.1334947457167,2.58715499580149,0.37762753531814397,-1.9510697064995,0.29099590602492603,1.2887919789603601,0.6794791129238521,0.7079817487695971,0.970313807785693,-0.48787831032647294,0.0146601379140334,0.9288808284205259,-0.23498570993052803,0.93994620803222,-2.02870998731169,-0.0520507669501965,0.0379037044376151,-0.688060866689326,0.214872246346325,-2.32760312726175,-0.810716547870338,0.302176321544229,1.3618115367405599,-1.10188714515606,-0.992719367129935,1.63229429018435,1.1116719830244801,2.15863219918828,-1.4350761585574099,-0.597105391136208,-2.26151999719529,1.5503853455191698,1.03865857798758,-0.336196571623068,0.338301572586783,-0.146118519874483,-0.263851756411732,-0.550441331111312,-0.578834450843753,1.13055412424668,0.35350736031148,-1.42471769662593,0.68275579149439,1.60421919427088,0.21634871573454,-0.5346158717694961,-0.17952662641672498,0.8315738433663259,-0.656568018063363,-0.20993712188557398,0.369555099100711,-0.0593931941622543,0.258463435237177,0.424789519271579,0.9340017066336751,-0.454727522718025,0.598439361371346,0.603830504533047,-0.39744837306475395,1.0249416133832399,-0.9987233007856899,1.22110421293356,-1.4745913118048901,-1.6171118259425301,-0.9035803852043891,0.409328784781198,0.4464178824409821,0.028182612156205,-0.47007165666256706,-0.880435041348542,-0.14328681662546303,0.0133642185308477,1.17886413293759,0.5490070785828739,0.254310256845301,0.240922557297825,0.332609480273044,-0.600990003656433,2.10637347840326,0.5929802933052161,0.91428305207802,0.31403699823544395,-0.9205503887619391,0.599802080897437,0.164292035014579,0.277351812164283,-0.630620159851851,2.02336543700229,-2.28471326500493,-1.3507452253311003,1.03283238995193,0.0686663314978711,-1.28766926799682,-1.65625864716136,1.7876906996388502,0.9029459562423271,-0.267735589640516,0.601904511153498,-0.8609369652740309,0.39886027783098704,-0.26122397249783497,-0.531076108576495,0.245226064805818,1.08353523763954,1.0481668118636,-1.4179801765928601,-0.24303365036822602,0.533633828358468,1.8483455609460802,-0.288001378709914,-1.03820562213137,0.9337565656530971,-0.686055145919849,0.0790202434143869,-1.33317254183625,0.148823314854058,1.05604965661166,-0.0305634823990047,0.587595651229368,-1.28511686202316,0.42670963715851,0.0989786764872754,0.8149239694793651,0.013870186838408,0.346951045003503,-0.300837061182351,-0.9506025699964019,-0.37509360486491294,0.41771101399283705,0.0620904969961525,1.05235580643144,0.0504431850729316,-0.458607281171517,1.09398030066365,-0.8327999316854309,0.174947102127475,-0.344824078363049,-0.1010670474987,-0.505673561375488,1.88115746995249,0.247342130999413,-0.0714569598377873,-0.277648392080972,-0.5621147415593629,-1.34416131251813,-0.000979883459281343,0.35479055587730496,-1.71232901374547,0.325188755359538,0.712545812811975,-0.944589590074211,-0.17172990517291,-1.4815603224854499,1.10106569700126,0.31415605026807597,1.72885085840561,1.19976810126034,-1.2195556413103301,0.9819337871405259,-0.611533149772291,-0.7488563598857059,-0.482397016735389,-0.471848520192329,-0.22519100392664604,0.100981850868535,0.756634901563692,0.164000374212003,-0.21582878584776302,0.776344172291537,-0.94084030185251,0.9900803761058878,0.14791539064304998,-1.3404311039691101,-0.28774798781113103,-0.657789592999353,-0.349841703669177,-0.278201961222315,-0.9379132374440641,-0.141719259797156,-0.157252012431567,0.663219512413435,-0.7138766930230641,1.5934751590559302,-1.08624032997409,0.0440335584052375,0.7806677598047529,-0.0689865752320287,-0.7114404248659519,-0.6705403396151421,1.342106081312,-0.49159328476185604,0.13638758200122,0.59820055401184,-0.0174870483357494,0.905123452805939,-0.811879192251255,0.5323772065064879,1.23518196380037,-0.741562381296614,0.10952133967561802,1.63913332425973,-1.64722475442866,-0.849632486028997,0.350919677852112,-0.23386887310972002,1.0642122754213401,-1.00742853221002,-0.0576211722521747,-0.7047283074200741,-0.626516171870098,-0.695140678917162,-0.181686241631702,0.383682656157997,0.4001843783584671,1.0361830712889,0.45043248660989,-1.1767904517755001,0.229193438336154,0.494526759732674,1.1570823842726599,1.13950397149491,-0.652421587915619,-1.1709179084886399,1.96055410791128,-0.262038210333756,0.7136732300893821,-0.63200719451713,-0.0580231654793645,-1.16610453984865,-0.106018087887929,-1.2136332654351998,0.71501121849049,-0.8945970860572541,0.437048419224457,0.0884453152943636,0.461181935069509,-0.0557304822912927,2.4369429482293303,0.350158300114034,0.6231694656771071,2.04870154220551,-1.2685555554788501,1.50317800663452,0.663487414355255,1.04110408120618,-0.0915194155285933,0.0522366740510838,-0.575805113562862,-0.22287555080140697,-1.4456412373255403,1.6342700786424398,-0.502345742018534,0.139746589242807,2.51235914362259,-0.429132151721927,-0.479132578442519,0.0711483760631955,-0.514981705624719,-0.36384935460214,0.7097299034058749,-0.27933159889108194,0.10360403919302301,-1.0131555452709,-0.259191306501716,1.21328613404259,-0.359535346870095,-1.5788135701611499,0.5661228612445699,0.701836906278152,0.44923196009240596,-0.0552221596071022,1.1334064899165301,-0.0158309781711331,0.08923210012557
