,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R27,R28,R29,R30,R31,R32,R34,R35,R36,R37,R38,R40,R42,R43,R44,R45,R46,R47,R48,R49,R50,R51,R53,R54,R55,R56,R57,R58,R59,R60,R61,R62,R63,R64,R65,R66,R67,R68,R69,R70,R71,R72,R73,R75,R76,R77,R78,R79,R80,R81,R83,R84,R85,R87,R88,R89,R90,R91,R92,R93,R94,R95,R96,R97,R98,R99,R100,R101,R102,R103,R105,R106,R107,R108,R109,R110,R112,R113,R114,R115,R116,R117,R120,R121,R123,R124,R125,R126,R127,R129,R130,R131,R133,R134,R135,R136,R137,R138,R139,R140,R141,R142,R143,R144,R145,R147,R149,R150,R151,R152,R153,R154,R155,R157,R158,R159,R160,R161,R163,R164,R165,R166,R167,R168,R169,R170,R171,R172,R173,R174,R175,R177,R178,R179,R180,R181,R182,R183,R184,R185,R187,R188,R189,R191,R192,R193,R194,R195,R196,R197,R199,R200,R201,R202,R203,R204,R205,R206,R207,R208,R209,R210,R212,R213,R214,R215,R216,R217,R218,R219,R221,R222,R223,R224,R225,R226,R227,R228,R229,R230,R231,R232,R233,R234,R236,R237,R238,R239,R240,R241,R242,R244,R245,R246,R248,R249,R250,R251,R252,R253,R254,R255,R256,R257,R258,R259,R260,R261,R263,R264,R265,R266,R267,R268,R269,R270,R271,R272,R274,R275,R276,R277,R278,R279,R280,R281,R282,R284,R285,R286,R287,R288,R291,R292,R293,R294,R295,R296,R297,R298,R299,R301,R302,R303,R304,R305,R306,R307,R308,R309,R310,R311,R312,R313,R314,R315,R316,R318,R319,R320,R321,R322,R323,R324,R325,R326,R327,R328,R329,R331,R333,R334,R335,R336,R337,R338,R339,R340,R341,R342,R343,R344,R345,R346,R347,R348,R349,R350,R351,R352,R354,R355,R356,R357,R358,R359,R360,R361,R363,R364,R365,R366,R367,R368,R369,R370,R371,R372,R373,R374,R375,R376,R378,R379,R380,R381,R383,R384,R385,R386,R387,R388,R389,R391,R393,R394,R395,R397,R398,R399,R400,R401,R403,R405,R406,R407,R408,R409,R410,R411,R412,R413,R414,R416,R417,R418,R419,R420,R422,R423,R424,R425,R426,R427,R428,R429,R431,R432,R433,R435,R436,R437,R439,R440,R443,R446,R447,R449,R451,R452,R453,R454,R455,R456,R457,R458,R459,R460,R461,R462,R463,R464,R465,R468,R469,R470,R471,R474,R475,R476,R480,R482,R483,R484,R488,R490,R491,R492,R493,R494,R495,R496,R498,R500,R501,R503,R508,R509,R511,R514,R515,R517,R519,R520,R522,R523,R524,R526,R527,R529,R530,R531,R532,R533,R535,R536,R537,R538,R539,R540,R541,R542,R543,R544,R545,R547,R548,R549,R550
T1,-0.8982508001272471,0.48811974935133795,-0.8317289028819509,0.7909209733792371,0.0275514581944179,-0.48352095010739,-0.190897250118006,-0.18282905688662102,-0.530831169003005,0.20051995694842897,-0.375705496535819,-0.5035237876029449,-0.0827414583106846,0.490931348985871,0.553807733105712,-0.764798740155167,0.526682089445095,-0.48921705096357504,-0.18467535186402304,0.25972582390784,-0.52660792351498,0.27717173781934196,0.0129377836728795,0.0106087691409798,-0.668998972727016,-0.460467029310854,1.0718965643571299,-0.792217113683472,-0.241234625844125,0.142810789933431,0.24939975564423497,-0.6335173980382729,-0.522388041002024,-0.5301713824345979,0.957142416054185,0.390881266675806,0.816105305330658,-0.721930210281129,-0.255262822676059,-0.0650547789101448,0.888080445579571,-0.503498957297142,-0.6905119842163211,1.08158911089877,-0.9598880756433921,-0.46930170203514504,0.165342373280031,0.851029488321789,-1.7994425250265402,-0.17118764129101802,-2.39096205626492,-0.258507859942494,0.29068639653044104,1.30702132807208,1.24253092147899,0.0174309777450605,-1.18411701225433,-0.28539053510696993,-0.258994681765774,-0.410351140148689,0.146766178797113,-0.44702880956277297,0.6117922126138801,0.0399535140687862,0.3618650100628599,-0.127741549891995,-0.145706474295509,-0.248757267701005,-0.531645496336411,0.147883555641057,0.371365001669967,0.149437842836159,-0.588642258536322,0.751611536708076,-0.336057927969928,-0.807020349720009,-1.8386359203861102,0.32176720926613694,0.191517753720471,0.320354721352646,0.0124888831543001,-0.651722161569077,-0.514410809807505,-0.595898901537791,-0.577947081485921,1.38003385928447,-0.43492492207917205,0.22233092218453698,-0.31166901802055397,0.219395021717212,-0.0135094095989532,0.14182481306678102,0.24354803777450898,-0.18492174402641,-0.988727041144725,-0.0684523071182995,-0.306142923839698,-0.13688256625622197,0.18412380671658,-0.7177830451396251,-1.1020809749548202,0.8721741603749971,-0.5989744790524529,-0.314045989181977,-0.21664254416613898,-0.23598790927614202,-0.9603063375678571,-0.253052190567994,0.15856796329659198,-0.10119110282677099,-0.420186881369949,0.8889482022914399,0.7814562354626801,-0.30980216654590503,1.3156316432158401,-0.652678690453406,-0.413734514829715,0.10794384035139098,-0.32194478501053303,-0.84836467275251,0.593622756342876,-0.5989220800631669,-0.337944053876221,-0.85869166705908,0.91183192150681,0.651229938033424,1.01639100403801,-0.247670135827887,0.911391802138287,0.737627255485727,1.36904473153252,-1.16151113502585,-0.100623087542533,0.0201152185353066,-1.2809373306593999,0.18202878151167198,0.31337958670359006,0.285517887473159,0.42321237695225106,-0.398838058150826,-0.37592547362186796,1.3237574578912599,-0.118212653595926,-0.800077947201,-1.06441211811508,-0.0363535407439889,-0.981730604002239,-0.0446707151594389,-0.0714829643801515,0.28798505225003196,0.9337945547114621,-0.425573791537683,0.185056859125655,-0.000313930177234197,-0.096525721051294,0.0313947722801323,-0.113946502082767,-0.9416617056473009,-0.30465432213892496,-1.08153354270174,0.48383309613221004,1.5934969374116001,0.792832075432836,1.29314328589014,-1.02351941338056,-0.119749240105178,-1.0431855259874498,1.00715699251516,-0.46789438371347597,-0.301044086490932,-0.274575229657362,0.00728730901856595,-0.30787946782254605,0.17601708427826002,0.36529470285675397,0.148971009985961,0.293128900600482,0.10551404904034299,0.0592818411534001,0.8007450679249759,0.658032408369334,1.20191066902107,-0.34084954367203696,0.49806159711802794,0.0363912673978016,-0.961460764465588,-0.44224551466103296,0.9571050135579079,-0.555574091954416,-0.329034542303976,0.8393243888374649,0.224445954828152,0.227912678970573,0.31269621060641495,-1.4043926044308799,0.6144716441732789,-0.84507575928443,0.165806611155729,1.1544070164901599,0.377159611627485,-1.17970215457169,-0.29783717379575503,-0.101004695979078,0.8499265094896039,-0.9404351311757441,1.01400600958566,-0.36681097851862104,-0.4446356334755471,-0.5260447469132771,-1.75889857156336,-1.77164523191088,-0.973156055695151,0.470943533388191,0.72847234641657,1.2155482981541699,-0.118372027311098,0.6472652059796221,0.154973034357184,0.37085466369509495,0.24723107940168398,0.513959607254892,-0.245011569827599,0.36863059792182706,0.576515260794406,-0.23509951519246303,-0.241890728481235,-0.753004297612437,0.5757123388562421,-0.28922421421057204,0.012859588917654999,-0.142833272406559,-1.04474562597595,0.000922798890357695,-0.29002732046810303,-0.19825134450188503,0.574080562757231,0.3653187175539221,0.957164611893966,-0.0948249144522407,0.9291030639835219,0.43628182757386497,-1.10818069574126,0.7264142082852221,-1.09457070605961,-1.3008567276572098,1.00613739625215,-0.7541108835024929,0.132979538543025,0.4304571054523811,0.24374309351729398,0.152591669665819,-0.12108355769839801,0.253053351397122,0.09288742196498402,-0.0826196992447692,0.469441622375231,0.0010617121219584698,1.1617970724643503,1.13139668438354,-1.2554990911365902,0.008628038971282479,1.00149710016991,0.6123805654334039,0.37974919579262206,-0.714160678341165,0.36072374357480197,0.0249178984481864,0.0490441263686846,0.0747329860434278,-0.369870868578137,-0.324330566386198,1.04489334907171,-0.0460747746057408,-0.354399135029397,-0.672198360004503,0.582271276484805,-0.268417254857028,0.0413713973450266,0.125785052751516,-0.48814732274457895,-1.29630692723531,0.322349739295321,0.45643150029860796,-0.182397137760024,0.25534038167231304,0.15660088276070497,-0.39654552467013104,-0.0120087484342012,0.24221384527826997,-0.780793217168512,-0.6113485148255,-0.131546663093815,0.465651456768177,0.219679193077642,0.47517581834679296,-0.0850992996682808,0.0558814882807952,1.13835723683479,0.302692479463151,0.886631414085111,-0.5686670759948629,0.559361042897343,-0.123821217494822,1.18696860979618,1.10892962348966,0.371553395955038,-1.10316371437235,-1.76227205858996,0.836170598051143,-0.10025221182530601,0.640730400840543,-2.41145086234033,0.61901256585975,-0.8464876787799449,-0.9805931262242231,0.6840547797680511,0.44396926376908297,0.5508382562096751,-0.312820549234214,-0.274632227959356,0.49028539944642296,0.189529724602649,0.5722984134965071,-0.215809029426646,1.1137599044373898,0.0344086316380588,-0.38658088056482703,-1.07276456519119,0.14730330227281,0.9143658914917969,-0.142741059463618,0.360533010297948,-0.011839056934806,-0.0972514937210126,-1.3519105625751902,0.998468744793717,0.48304464334010994,0.319069729156758,-0.250181946658643,0.6446202065777429,-0.966095499158008,-0.0820435424161822,0.9303001638149171,-0.7133984863455629,0.0628704124931418,1.0910498801281,0.48401118777195795,0.43952429530275705,-0.335828533104522,-1.0138403198516202,0.337486880991413,0.478312651496531,0.11085511982791901,0.25742132375469,0.37557627222780293,-0.23630062922913897,-0.0447923749447454,0.92075340129704,-0.219220761017203,0.8309221102351859,0.10527160780275999,-0.306505418865542,-0.541264073075822,0.40016526673624603,1.36723474458163,0.6750654753927261,-0.63860266957034,-0.0538784569942296,-0.7438173882166791,-0.584491772685104,0.120015421121351,0.713155839753543,-0.7619158920754442,0.545384166142693,0.737865305364397,0.132928028255059,0.556770285013599,-0.22826158456014997,0.873464901660384,-0.31611461806889696,-1.4525072547508202,1.1395016889151002,-0.36836624067804097,0.352112319890524,0.16764029054684199,-0.6333795178384289,0.8098355549295241,-0.74368756353808,0.573105787945202,-0.25851441819543397,1.6425116951041396,-2.1377347249281398,0.698831146443127,-0.7404101142187092,-0.276478680020662,-0.8182055560711559,-0.0967184056205892,0.494873357758987,-0.339752281388644,-0.167325015221604,0.546403989802364,0.973916210961792,0.14156707165553,0.196505119700818,-1.10697470415947,0.269063926518048,-0.7655918982410659,0.551622262230412,-0.41126635385369703,-0.0852787201875986,-0.25197976184995996,-0.46392782151546597,0.0683393661342528,1.2223652261845,-1.3501923487777998,-1.03260910283904,-0.39653730433948703,0.957996468241969,0.425561612650491,0.141612585243531,1.0077507167205,-0.0212207100908692,0.6578513488105461,-1.0327601589378002,-0.32574492161999297,-1.85464578129214,-0.30260993319856105,-1.70651451688492,-1.8991838664633798,1.13910744438855,-0.0405459759756261,0.653660035705293,0.6399346472523321,0.790773996248728,0.791581531071391,0.501272043046211,0.28226843017197495,0.9033237514694878,0.31551421600764196,0.9236247041900091,-0.7434892737558509,0.27208581197806003,0.522736353539519,0.34809144690075705,1.18154738743867,-1.11156695660354,-0.206314982926547,-0.499636748435688,-1.06596077289423,-0.532581178362948,0.0775179999589743,1.24381658794626,-0.0559240369881141,1.4677017592737298,0.36755903369696297,-0.881561084512335,0.34404691379953994,0.823042788906277,-1.2225671783844099,0.0620181646723743,1.11677610627851,-0.244127327324751,-0.16136641843965
T2,0.134144019281863,-0.629704574661627,-0.9757138811831478,1.33383813969177,0.5995918401021679,0.0362373686277536,-0.333412718484601,-0.828989057157037,0.591973152646626,0.6989649514324761,0.694096650727001,-0.923551925263384,1.4354903306279498,-0.724830916037949,-0.205074448984483,-0.42943840639974995,2.2868840502452596,0.0817357100385234,0.9505432720446759,0.308164713419404,-0.204589672059796,0.0839625993296029,-1.18132155862584,0.8033637563221909,0.637900405520939,-0.447854530494603,1.55790274855616,-0.467260197360808,-1.25549250212705,0.594078845404147,-0.20199141258544895,-1.7342634445087701,-1.01310000608669,-0.38375366819539897,-0.410937697021697,1.75702412910901,0.104345457219047,-0.15624253794897902,0.18919062339468104,2.02764549444228,0.81070989500428,-1.6644025204152,0.23295734745997002,-0.349716992450523,-0.615035776821182,-1.12821371275816,0.981625740075407,0.7557690681685371,-1.1432492165293,0.610538054175793,-0.4232639328850061,-1.2123960842903998,1.81890829382837,0.0336820922250088,-0.654957544728761,-0.554511999838433,-0.813850575706206,-0.805630486854546,-0.307698930162256,0.724805397326905,0.49587195421026603,1.09547458873964,0.349995855491588,0.525336377106532,1.88634786396762,0.525384759440886,-1.30959071956892,1.5485950306148502,0.0736967560137743,1.52364877488227,-1.26092421865454,0.00444579044325679,0.592997422899213,-0.0814781173701326,-0.029066210650974995,-1.66803621623793,-0.562010194407406,-0.0759109330271522,1.9605574849342098,1.27047445740088,0.53887674495116,-1.0508222885804,-0.49269125956911,1.0070571227771898,-0.598449371434828,0.5004024224123529,0.790986621585112,0.698867382088305,-0.7875561703395111,0.294381974388959,0.9294298434709731,-0.0635775661701661,0.0387818359551921,0.895454917618635,0.526624595755327,1.67334983025698,-0.977719075120372,1.13956842042755,-0.506273661919008,-0.32121158886973905,-1.0274631833382502,0.9972576549154849,-0.36792843836295597,1.0453803972884799,1.6985831169268901,0.809216639296928,0.31715385545617997,-0.9766804615864721,0.7644045829979609,1.30850514776898,0.312465460932968,-0.7085564318812808,0.11752929458158198,-0.40234073021597294,-0.11159907548126599,-0.768605195414305,-0.410203718214377,0.794276606300146,-0.6035259846998771,-0.6502096907029821,-1.08203674779198,-0.0841412271227472,-0.365039888254161,-0.4932065191927151,1.25186150621482,-0.268765689629004,1.5533041979745799,-0.777148920143726,0.7754466932694709,-0.133467958001471,1.7403330326561002,0.0239089431279176,-0.267047353306031,1.15904117624709,0.147923618069454,-0.973127913030139,0.27813389049438203,1.95299676544687,-0.00950896401487501,1.0079746201500699,-0.5870725558378729,1.22483482787934,1.6617853050533997,0.20979780590591396,0.469012183252524,1.6158749452151102,-0.245611872180424,-0.60984957398859,1.21210522013246,-0.47820958809310704,-0.203242197370564,0.171658222684419,0.3861682491181839,-0.916857115339915,1.40808961856631,0.8431190777343941,-0.8358032435196858,-1.33886242455795,0.47544817568525,-0.0981627915895544,0.811203946813493,0.023611474922875,0.402841084233605,0.706704036665298,-1.18564673559024,0.782354424107438,-1.17256371819389,0.734710858062074,-0.519361217823695,-0.0409734955864579,-0.38966994230835705,-1.314222497141,1.17153589280402,-0.5774034170573921,0.8415845740878422,0.3625460951006079,1.1268196261861498,-0.223038866435038,1.51894749718097,0.83513032607623,0.7514752773803671,0.445604814802806,0.7084940386683771,0.664851789843615,-0.6462735978157529,-1.3245710356784899,-0.594890148684633,1.58950797268239,1.08380322775878,1.23871656860888,0.23704708597757998,2.34310736209373,0.9863130645264091,1.18595951167784,-0.37465867901921707,-0.19367127102678103,-0.8625509698290609,0.9335793024328579,1.10817579712919,1.24985520516379,-0.46969158464674704,-0.510540414606816,0.6736794814044929,0.147550551454217,-0.496591476434531,-1.22252229716451,-0.252076147375826,0.6939150902928161,0.100175285420199,0.282394331647405,-0.294056572015504,-0.0968109829028438,1.48600284699381,0.0354030912236776,-0.12094910981152,-0.37196076095572395,0.49958036444527903,-0.590513290875435,1.5621504669958801,-0.421573357327421,0.0996001362153738,0.0572285532650568,0.47417268219710706,2.10050768415296,0.3775103569820011,1.02051125057016,-0.38175731197796503,-0.262909062901592,-0.502675749033409,0.91573910814002,0.725956965975218,-1.3756675477912301,1.1387752686121202,1.5226538952221,-0.11474330206107199,-0.9481857709199859,0.686636002091243,1.02969236845271,0.020541202169977,1.76662323149102,0.692296932082338,-0.895534717761361,-0.5250854864671111,-1.2324782207084801,-0.22291843353488397,1.2945754715101399,-0.789226773211136,2.11709831788606,1.03408735127456,0.840861111841359,-0.30241335355425397,0.395914726513988,0.709172924995244,0.8763777073401671,-0.622785929780628,1.0007882212172499,1.06813536571633,-0.269556712474431,-0.6926306255229441,-1.2240292552299399,-0.36649799838364006,0.179693910156046,-0.33732326385061195,1.11535976730364,-0.4931302050590429,0.747662023210378,1.74762217845971,-0.00117105384523066,0.35695242973767,-0.0266836791617504,0.9439402678009442,1.0940056513832601,-0.21672630649490196,0.0591786228099299,-0.8819945716823959,-0.656716212875152,0.5883202250030279,0.6455030776941301,-0.672316707512649,-1.5608496029217198,-0.81926798003426,-0.0979481011435444,0.263285542445942,-0.20134319957052302,1.0838656852274,1.8329189588117298,1.3827330072352901,0.18327818192356501,0.23764290721774,0.661735873912752,-0.216514440904242,-1.31164844972079,0.48622146153770296,1.09566296355063,0.42211141219699205,2.02442256579727,0.161208882240738,2.1564731220728,0.148257197410167,-0.21481410714325,-0.546940587409163,1.72417096679111,0.233337917730138,0.0144618398381392,0.530054100670072,-0.37150870947427705,1.35505915100927,-0.20828634311745897,-0.0027494132429016303,-0.44301888114113397,-0.19199640442933102,-1.8044305234554299,-0.20634524990303502,0.042288257809132,-0.6789638866588921,0.51335941656806,1.2181337559860301,0.42999856550498605,-0.450603880378543,-0.838865065538297,0.9418738818826871,-0.116970815629206,1.0704127686467801,1.12854420700393,0.0770267287911807,1.5085951735957501,-1.39691893791778,-1.5958272033340402,1.1412253041648701,0.36657075828369,0.41035464277594397,0.0170826727277249,2.06628198220712,-0.602094635519595,-0.261756504460774,1.7873350089468403,-0.18401310115592498,-0.54037113450489,-0.221625419551722,0.667641112580648,-0.19927681744284897,0.43057550172877795,1.03308243988089,-0.45665406038666395,0.96812562845871,-0.18124004491991602,0.189937983326227,0.585613414175455,-0.270432733798966,-1.21516810408921,-0.8089188065471851,0.392267552656411,1.55118449035898,0.165420820440635,1.57157305330887,-0.666616843565617,-0.10162513884385099,1.16351708665816,-0.43835180446017796,-0.15853737858850198,0.241448860846052,-0.16706433817426097,-1.07202704589566,-1.01677110685358,0.25556335740184305,0.9716142364600959,-1.1680273316033603,-0.8194687530182679,-1.33177660227103,-1.49853257079685,1.07039794866361,-1.2058565213099999,-0.5041502808933239,0.251608776091363,-0.16418980245780898,0.9010191093335791,-0.779285858494273,-0.56588692349402,0.20828163489983,-0.6065431425208969,0.0215047138383152,0.385722321171484,-1.28924536376242,0.0611214634763076,-0.372812403649076,-1.56497930305507,0.501377952856736,-0.895544394237884,2.0174298174971796,-0.7112123178084899,-0.248010708661072,-0.47601961105807,-0.4884982390811621,0.0544655802153972,0.0694982107886574,-0.24213474130353,-1.2897150532709099,2.17705001924499,0.839778162115141,-0.0386915372070219,2.07637056472856,2.19193768702055,-0.22549494644890497,0.844444947422321,-1.4484151761571002,-0.24143965436747397,0.10403121702858699,0.465938196414394,-0.8951574391902991,-0.23917948244249398,0.31067672141552,-0.530334322979071,0.0319784045129124,0.6464818049387789,-0.8177023315550059,-0.8209457609264591,-0.231374817154927,0.9480093568869741,1.4560698363034699,0.765228421869302,-0.7632097165394899,1.8923772760775601,0.219001096090382,-0.339231194978927,0.262917591093919,-1.4632381418950802,-0.206937540299617,-0.626319137057427,-0.0862009387502542,1.0165360167869,1.5620033699015803,1.43069362291617,1.11244588576811,0.32505936347514697,0.0774942026716543,0.657183411937683,-1.27622704092289,1.84451287987452,-0.287400972130411,0.29814752705288,-0.7854893848919879,-1.39385496026714,-1.63909976058898,0.0197273535110555,1.3986394105164701,1.04764716216627,1.11862194507671,-0.107781884239078,0.0380979683939835,-2.195124881435,-0.286765144398287,0.0728145762232871,-0.625145334565844,0.10430820563268302,0.0036162953869891203,-1.1801085677377,1.3386302870068998,1.2230014070744901,-1.6735479746681001,0.244900031200637,-0.330131520092594,0.775911487213885,0.8280736343345649
T3,0.3820077526648629,-0.9403726787139008,-0.108427856234779,-0.17395623711354996,0.795148396480735,0.5830719030730059,-1.21316618485723,-0.511891406412979,1.11440599537617,0.5432717983099971,0.9161537679342049,0.171642733019232,1.17457058511405,-0.819495003889669,0.226388378193111,-0.42693904145659,1.47393491231776,0.240571588070481,0.5413189907986671,-0.00557458295525814,0.909070737852816,0.0503239312746377,-1.7937483136493102,0.802461856966129,1.3476045324677102,-0.29583815004492,0.24261848615501602,-0.316253945604855,-0.567772590374183,-0.218352602781909,-0.42206704970240705,-1.08298882804798,-1.6189294391908402,0.38679190395201796,-0.134668403629734,1.47740626560143,0.15746960095414,1.2515682431408799,0.717272343552126,1.4022047749805,-1.01387349035228,-2.47844635356444,0.8063387407121692,-0.9278012844836551,-0.464750858806577,-0.633025337724444,-0.424740171384779,-0.22239498587045398,0.7356367243999771,1.87666118591179,1.8997673506148702,-0.517611544941866,1.32964728715354,-0.9386903902464001,-2.04427745969635,-0.579817662522809,-0.29843411550616605,-1.7511528213007599,1.3099582658438,0.95458597101924,0.43273679043711205,1.4130433829287201,0.0513748404385014,0.48420192924002603,-0.0142930058827395,1.40446196788523,-1.1976250529997399,1.54921682755497,0.817657192022198,0.652853697239772,-1.59753259753294,0.679039329876244,0.49533180017899103,-0.800644862527003,1.1775473039747,-0.331349952048642,0.8496154505938509,-0.0304863102885702,1.40698273043778,2.19408779977311,0.3913578722745711,-1.08823364697008,-0.11111690449349199,1.2232046037228,-1.0203620223429,-0.9973560395396159,0.958524391282234,0.45322099437704494,-1.05435042581062,0.6074980879954879,0.7876826722666099,0.0480133759113542,0.6670900310163801,2.00100598098321,1.69209494193999,0.663587687230313,-0.884634150789871,1.0148606317220301,-0.487326180514331,0.7454748266055301,-0.693339984437369,0.544221961945317,-0.718785890239599,0.807809543757841,1.5567023859466,0.926684275746374,1.0672755754428198,-0.640371121993791,0.9437589665616679,0.6196818615108189,-0.245002559559996,-1.6204889620351899,-0.0858823314507602,-0.50720284320555,-1.10556111286999,0.6106809818971359,0.368026914306877,0.8188972064768242,-0.17004560213447303,0.658821332144265,-1.33737857458619,0.5255938014534021,0.321962073846014,-0.027767791542555,0.281907564281138,0.0123453511745331,0.285519562902301,-1.48003664965549,1.21919606130345,-0.719928855955088,-0.762185666618939,0.181023764144492,-0.00591186435436699,0.926983919474376,1.30475437811555,-0.6429336338610849,-0.49648358113380203,1.50695295414753,0.8601321275200521,1.42833813018886,-0.13742972257656802,0.129822207438956,0.49341842852872403,-0.575852628466297,2.7304885992605,0.9417944918999709,-0.0340898430214831,-0.718378380261687,0.621679967897276,-0.9786364708500491,-0.41698218446186797,-0.0963620374946548,2.2536159871322203,-0.9024955067335659,1.3710240556944497,-0.373069691826585,0.181695382900948,-1.77043966845404,0.473038254327114,0.973508827572473,0.35492342983701,-1.2293501590966,-0.677874929549905,0.0345180049296589,0.319160611731398,1.313338180193,-0.176573370458727,-0.481329409420179,0.597512432300264,0.8305445478690301,0.627670414908926,-1.13307841304056,0.9039914414290809,-1.13562686793968,0.355742068882258,-0.35503247280696704,0.784340672273618,1.5176115351966297,1.09768949879874,0.312370317071012,-0.395943325448055,-0.49218818060184494,0.7441676744631921,0.237987288782822,-1.14999069743484,-1.18150357298833,-0.725726715084537,0.6782806300926739,1.05618863314719,1.3713750999420902,-0.955642245454212,1.42365300353854,0.8383302723131609,0.37254347030318996,0.9937842356744381,-1.05997881985516,-0.490216122956663,0.6181638848762679,-0.11088357226164501,0.738623767390907,-0.0330246295904999,-0.176914034503004,0.555756171810004,-0.0928888765619111,1.40831621838227,-1.8214094175203401,-0.498372329419531,-0.11320549215209501,0.226983147790495,1.7373169907670802,0.0975706874181156,0.44791524964382107,0.597127828287334,-1.02033430000414,-1.55232396034122,-0.583401691138089,0.310455629001866,-2.3436549226213996,0.896638279899124,-0.6681427079091109,-0.155474128493535,0.294379858243965,-1.1100347053391,1.30281768185332,0.5266882897886409,0.807296392701452,0.15583162670611903,-0.662286216933384,-0.305518281014063,0.480771559306209,0.5555916148865351,-1.3270603491315802,1.28690416040651,1.74785305043151,0.30030585282602,-2.63938362297806,0.7171527828227379,0.0237434775495213,0.9382422858493459,0.667438236890631,0.117700087527133,-0.8956559849046659,-1.13591674202257,0.580530473001723,-0.47530341136411,0.365254102140074,-0.768282616574816,1.4918438606207298,0.45185058300663794,0.135878771282984,-1.536300425201,0.635734101699335,0.250625073351988,0.902419650288195,-0.716755951432743,1.36390288863807,0.605391915598482,-0.257021507007197,-1.4241626444865,0.225638174372159,-0.19720714722096896,0.043200688815567996,0.00306539560439425,0.7764097336256871,-0.23869663619198497,0.67644469607747,0.8391834335914309,0.542871486868088,-0.593930760851042,0.311845790432795,1.1301666361223799,0.39350222749062,-0.13009109525934298,0.584101635179604,-1.5576897035311499,-0.427965945904928,0.21521903093923497,-0.0179915969047824,-0.53727269170894,-1.0389343576693,0.772986570052392,-0.261967646590743,-0.6551241460445459,0.15968522221528,1.35140876053092,1.34813969765655,1.71600967232834,1.11957518304631,1.02506144393388,1.1786381394103602,0.0689577260754928,-1.7662982797118703,0.502886974661143,0.154608436176796,0.14576154440898498,1.67251754167595,-0.410631892358519,0.9301342279865981,0.0194500245131873,-0.8936425781210201,-0.659909129002572,1.05114696400207,1.63106506575361,0.12879363035402902,-0.437254316441247,-0.991671770220672,2.1769559251102,2.39033860567638,-1.6588378327426698,-1.83096657712284,-0.21011447470518899,0.917998966202573,0.0843922085207793,0.7615434772434659,-0.666783911768421,-0.8814214125595121,0.586438295739635,-0.0975249895559585,-0.30582479165110404,-0.9264142107061311,0.481080874928661,0.0705074283318824,0.278060210755727,1.078770484745,-1.1185956560563501,1.3075186856810601,-0.7489676507709159,-1.53483376069942,0.893119469965741,-0.20351720876757604,0.42037398566698103,-0.711021524818818,1.8173318114626298,0.19545146371209499,0.0732955764276914,0.765271284465197,-0.548869463498644,-0.630435713774215,1.05127689078765,0.0662600282004915,0.268120980281317,0.126103048218073,0.643313079805083,-1.05609884432633,1.33600488904135,-0.857444375579035,-1.1725361980221298,-0.0430608816973426,0.334644896028335,-1.74087943538221,-1.69690392146541,0.0759200610288007,0.9539986887861741,0.511162068994058,0.593241138689602,-0.602548386544682,-0.0788870156769964,-0.00897870618350567,-0.147175778130613,-0.8895397244615741,0.420393155513633,-1.38569498784135,-0.144953837890486,-1.7158675204667402,-0.22007835765602898,0.251346039164855,-1.4439679846226698,0.301738323297768,-1.9053516669122,-1.0223969911992,0.103574016340785,-1.92745291756024,-0.8695700008691241,-0.257426664273466,-0.859305569538955,0.261862457440209,0.240104834997702,0.063374920831192,0.0657132215996957,-1.3537301984733001,0.23876019407035395,-0.071338707703103,-0.0767345996998192,-0.206088104526373,-0.491721336456313,-1.4320711681696998,-0.103847949672649,0.747522261009351,0.9152402895603491,-0.723712107802586,-2.0402402886716002,1.1708551889091101,-0.338221038857676,0.34853743983933894,1.0467763258606602,1.3064954290921498,-0.715400079637346,0.9299408051727981,1.3881182467891398,-1.3365594524316597,0.7662489727008249,1.1111492159471998,-0.5163538859832221,0.803641907160774,0.29086755886733695,-0.17380409835276198,0.0714884642066538,0.495415887376068,-1.05975628326076,0.0472221678256232,0.5883253737902429,-0.21907229890951802,0.0109677920702427,-0.802536206280195,0.661780043482602,-0.373252774849262,-0.803995140120468,-0.133943128979417,0.873636757799851,0.21514672011939603,-1.90985362587124,0.37005322635527405,-0.46075955501016497,0.692599335814431,0.35410272988796204,0.894003503374095,0.483394781597273,2.17415506108856,1.31937955326968,0.540813825508371,1.3590739385052901,1.4350535542623999,0.5695083854554039,-0.14666108128036498,-1.3533371596040702,1.49299353951857,-2.5168333401274703,0.826526536917392,-0.63079571883648,0.24516359402472498,-0.143595905727205,-0.727663436765129,-1.75120635511322,-0.3682641874967679,0.61029519460656,0.713418363732485,0.296714011943389,1.37108707692013,1.74739389749463,-0.016018586232395,0.49090893915772604,0.133622522061089,-0.361536310650568,-1.29389457072565,-1.26555461610948,-0.5106217146391,0.845845722930164,0.38431646650423296,-1.02084032491711,0.977888693354385,-1.40939385849989,0.884287829675287,1.4125290495683998
